commit,tempo
0f0c2a7d00c22dc9946c18b20e7f576a20cf8a86,2.887140989303589
ad413c55e3e787aa9c2424d7232864c7b95ee86b,4.711888790130615
c563b0c8e0c5446bdb5a2965abe230dffb7da48d,2.52998948097229
d741fd91d64af691ffa86b62fdb1617db0a87c89,2.6699957847595215
0da5be71c2160edf80f83efee487e8b070f7d88d,2.6339328289031982
469c6e947a3ee6477758cc99f261d082c19ac923,2.581235647201538
c83d2cf486de3481c85bc7fc66072e836b531d63,2.609276056289673
307fca204598d2496325455ee49b1b634e71fdf2,3.270280599594116
7e48d4ba4029062ccb13a6ba2a53e8e230b46402,3.0916941165924072
eec307511c80112274d27f2a840d9f96cda784d3,22.258885383605957
8eb264ceb1bfdea332009499a06b9faa89dc03e9,2.866415023803711
a1ed1b2278592d61619986a615d56dac3bdc5b76,2.744879722595215
70da17ed10d55122944fabf71cc396ef427ca4a2,2.5136795043945312
8a4bedd0df9b5d642945eb601ddb99bb75e87131,2.5750315189361572
9610fe55c17853ef2f7e0eb39ce1333c6346270c,4.27280330657959
d18f3cadca8fe81b45df79be1ce7f6c3e3f62f6f,4.239259958267212
58e8bd7a2eebe7e283386817ac67ff977b2b8e62,3.300668239593506
92b98ba43c2637276911b241c8223a91a2191385,4.765103101730347
a2c208868976025ce167e2a76c0cafee6c544689,3.148090362548828
82e57cb8e4fb710735b1cd633e0ad60f25024b0b,2.6654722690582275
574fe1409ec80135c91054ed13afd131fa5eb48c,8.16163682937622
d4dd6d8e7b1543fc251b94c1ead87a7a19dfa08f,2.8748955726623535
9b0c8d236257ec32b052875921bd22e3f9ac7416,2.653510332107544
7540d09f449e5ecb486e4eb1cba8293a4bb36d37,2.817081928253174
e14c13cdf04e8b9b8871dd15cedefdf42e08fe29,3.081810474395752
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.9558560848236084
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.606442451477051
23daeeec8abe0630c2534fc44769eb86a4425dcd,2.4503328800201416
95a432ee33ad062cc3787d37f1b661f71d1edc51,2.4214303493499756
e442bdf88d857489e439a4e0fb3637fdeedae000,2.415469169616699
6b4d044ae065c5abf515c48b37a990015ee1be24,10.267096281051636
287b9fbc290b78b0c22f18d560373ef82f51628d,13.203771591186523
732accc472a5f5d45aef44f0c59e2bea9526200a,2.4422028064727783
c217ff12bc24b27632d5b4e0604bf6857d88eef2,2.4746830463409424
9cdd9cc0c5640beeb6bf36a4b26fa1ddcce7fd60,5.781165361404419
d6948ecd5300f905756624cbe8e68e44c5ddfc6b,16.74001979827881
777d232053488b2dcedc122529283c6e69e99c95,2.6079907417297363
701485e86b0163cb0d683234f6d3e3915abe01a3,11.38456392288208
29dc1d5fa8e684e27034f717eb820ff53cdb14ea,5.173350095748901
2aad40296f49860f2cad8f7b64a71a3eb3eb11b6,2.8251636028289795
74e35d8b6bd00944ad1e4a2e5caacdd6832219af,8.214161157608032
81d51294886a69cb78c827b6a487b92e9c8163c1,2.375901460647583
0b01182b8dc4aaaf7edba2bbf047b4594441ea35,8.492331743240356
78c709e91329d4b4ba6f36f25a64412ade63c215,3.935359239578247
3f9e65d825770e47bbfd76c77c17a0c4dae6844e,4.13036584854126
4f6e649294e27feb3afc870d0ca959e771ff9778,4.41939902305603
67cd5b4dd8b2ee217190ba106f559a0ab71bce8d,2.4609501361846924
05b9727edf1089b1c5e6e9461b4f62c71790065e,2.405510187149048
584112aa274fcc698dd19db7e89900ede4bd1a9d,2.429409980773926
b02b14764d0be6c0e41e9dc12e1d97d9300154b2,2.5069029331207275
da4ddde7564a15f6e8d9ee83f8499b7369dbe24b,2.921092987060547
39d15d9ed5898769049e00fe10d13253ae7bec8a,2.824599504470825
95b9ff4e6332f24969bc98a3f9299d0cefb228bc,2.4508979320526123
229f536cbafadde6d1be07b92b367d2a7eba8609,9.789754390716553
2c7961e7e084a7d7bcab3040226a45a019f7915c,3.2036163806915283
ebf4146584d8ae729c66323546ea21bc3c2ecbcb,3.0664803981781006
65689f17e873747b849f7811f3599f4c237faf9d,5.048868179321289
e1c2c970c96fa30bb1f2724ec112f2b21f9814c5,17.48042893409729
c5bc4721a071f49b8db2705722fa777331ac1978,2.445894241333008
e0879e8f75a608d73d1367d9b35b1a0845563f6c,2.42657208442688
dc94b7d0633c0a6e5375bdf1bec2b9dede461da3,14.302350044250488
f97a7437fbf46cfd95d87ca3b9a629b5c20cab96,2.480923652648926
6c521259e2b1061c105cb09724e4c29e8bc07ecd,3.6755499839782715
c1b9b29356c11400b16ef87a91fbcce9505a1434,2.448245048522949
22d2dc487ddb5558694efd3d17e49d07adda19b3,2.4212329387664795
cdc18ec56987204535c9919ea385c555d3d66863,5.926108121871948
73a8007d43a7317f168709539ed6c15466cf9044,14.915850162506104
bec0ee1eec5bd6fb5983b6fbc9b5acd9fceb7047,16.55632972717285
945d04aa876ba65b90d4c5d651eaab36190362c7,2.398057699203491
415a2729a54bc65c696e06d804bffd658d16b5ea,6.977577447891235
916340750e5b1588248a92e7d6730c62e5978552,4.787443399429321
84f08379e8a06f9cec0765da0ac397950fbad1d3,28.23222064971924
a88920aab7b1e35c24b4adb7a297bd04d35ed9a3,3.0977869033813477
9c965617b3b385ef65eaf50860865c05a114a01d,3.124819278717041
39a9b8fe3c00c5d03d1905b6f7087bb5cbf4cacd,3.8631036281585693
ea04ff2e8f60a9cffa477653a158e8c312008d95,32.84062838554382
74d2607b8de4df3ecf99effcfe71d66fbbce1694,2.916952133178711
250ce5b22a43523a13957b3adf26bbfee23e6cce,23.99580192565918
c3fc09939cd688a8aa1bb19a1be2b0d7ab72e087,3.1805331707000732
23fc934cdd80ad1b0876365062001c62224c2b30,2.996830701828003
8a3e909d266ea59d7179fef21350e9aec1f4b245,2.9879770278930664
3a3690b28135287ed78d6a966a5632a16277f05b,3.2928991317749023
d88df7eac540ffd3d6661e9c5415a937a711f907,2.418891191482544
0e541e66b69cef0e0c147cc9635e2ec800adaa5a,3.906165599822998
33b796d0b9f5ecb1ee4f9ee7f4b2a22c38c558d4,2.445680856704712
6065a957bce84773cc113f710156e36de4c12e31,4.388401508331299
cccb301fbe28ff8b33b044f81f1d02fcd7ea02ee,5.340242385864258
67ac47af0709dde6297dffeb210b03d8b65f6033,34.5551061630249
50a61a2efa562aec10ed894ea1b6da1cc79557c4,2.435603141784668
7870d1987dceeab111f7a03455035d251724d02a,2.4360969066619873
cbbc3b0ede88a101287c4f6fa852ba0853082b97,4.0570244789123535
24c97b9f83bf6ed0d81dae77ed958d42aaf077f0,2.7865545749664307
38fffda5ea7b614bc88073ebd4eaf62d58e7af84,2.79052472114563
a114c693bc61c564232e78c9fffb5de1ef946ea8,12.96316909790039
d9ffc44a2fdeae76e6b53b8a140878615408b6c7,5.278008460998535
a885cc2179ea76bced186c3ed223ce50fec58a75,70.83472108840942
8614d5e954c0316ace799227a793916a99d0ed5e,14.664702892303467
ea3452ce2cd9287c427b671e94e60d44953f38f4,17.18439745903015
7e0d7c0acba504b8bd205cdb228346bbfa09ddfa,11.673922538757324
255a3e6dd67d91e74541293bf7d3ea696b01b6c1,4.191895246505737
ba9fa3e095c39f28624a60597a195a87ccbe60b6,2.381436347961426
81b3603c131de432f7f95ede654bda2dd44bcca8,7.6430768966674805
b4e4d7888de4c82ad63a7be93194c03926f14a33,2.6606969833374023
71794c744ac4373a63980bfe9a28c36ee0c79620,6.070689678192139
d01dbe6246800f55cf9d7a4d22d1f8294073dc49,2.3945987224578857
b80789474cacc64be4954f0f4473759311e80580,2.538909673690796
a166ced28745c4160bb601728ec6b52a7e5c91b0,2.3701119422912598
a79c1635fd5f7c99a969d2850efd8c2288aff91b,2.3708488941192627
cb65e33c6bc464f94ba9219c1d201675e38f344d,13.783507108688354
6aa47505897a1f5b04336fbfc0cff65938417cae,2.401292324066162
8b2617b6e6a31d5aade99bccb03f4760400ce203,39.06896781921387
a101330ebd81c4755414a70eb32956c571a89f2f,2.335867404937744
c78ae310bf28db07c43663cf07f271428561717f,4.8418755531311035
8f8ffe76e6d8eb82bf522835653010e8167bac7c,2.3707921504974365
5f51597ad425e880ee347a8a71f39cfb38c5348d,111.1283164024353
f043975fc897444880e7d21ca45bdf65b24e813d,14.7494535446167
f043975fc897444880e7d21ca45bdf65b24e813d,14.787896633148193
c2314a9087c09fffa877726b7ce87c0c5b6e1953,6.443291664123535
136ab1cb4b31d572c6ad47067299e1bc4331a484,2.873361349105835
211f6b56055b5ded7e124634046508d8d5e22180,10.28524374961853
c0db657f2245b8d9a6b1db727db47b85dce3d3bd,24.737285137176514
8d1cda0edd31764f613f1ab100205c9d9a7faac9,2.3748884201049805
89ddfc2d8222936e22ba91c0d16ed40c0d679886,2.4787757396698
beeb7a07ef0159f402cf72083cce1d8353b9b1c5,2.4076578617095947
cc90b7fe1d68c487861d3057d2db029901254184,2.44140887260437
fd4ccc106f603edfa5818befca271f1400bdbf96,4.181397199630737
beb166680e9320e2aa05aa44567345fca912b570,4.285159111022949
081235acff1a791126bec3d395e9f3a38a53240e,2.456075668334961
40c763194c17c178ad75689ee145323803e3f360,2.8127288818359375
0c1966657f3e5b932bec88e59274aed448bddce7,2.4305837154388428
e143c96f5c2d51b3a311e3e8b8c1b1c3c8aead10,4.032641172409058
cc7e93390436048063af0d1af0152b2e88d429e9,2.283417224884033
310afaa9bbe1a79b42074c5cd9c3ae59ce2e51a0,2.307969331741333
c59e4c5896c192e6a0810c9162ad483599fa8dc6,4.2924323081970215
e761d80f4d53a0f368fa8e9fbb06f01db247f8cc,9.048735618591309
58a5d2249deb2abfa6e0c4e7854ac2fc2f3fc1b7,17.99358892440796
ee38d15b1e7b36336675923135f48194216c3c1d,36.503161907196045
599888fec1de7e64e716c4e2bc9f164f3e11d533,9.667041540145874
8886b04ab5cbdb591f64704d0bba896d0d61d3ff,2.609884023666382
c4e5fbdbc9c644f1afcae031b3b4638ad5297238,3.483938217163086
3cfea3d1fae6c26192e3679c857715f0d9bdd260,2.3588316440582275
cd6a71af005ba6b2bb553c56519a4e6eb32d5c2d,3.848801851272583
2999b2c405447020b162fa44acdd4ce4df8c69fb,6.985667705535889
6a395cbf170480b3ce525f2fbf918c6188c9116b,3.5648632049560547
d7ae2279ad4200654b75a3ca8419a82b228ed1d4,4.471101522445679
53a31c31530166fc7a53900b58127c002a7e8cda,5.805589199066162
c04e63d9f0c0b1a3b0683e64838c685cdddcd265,363.58926916122437
01a6d37482cc74fab55a6e5cf926c86903650b15,6.971983432769775
f4567eb822a29fc86f9600e3d325def146f973ac,4.880884885787964
495779d4ca7d04179d7e34c9624c0387d3d340c9,2.374967336654663
c4dd892ea3067be942d4a89778029ed1522512ff,2.5144293308258057
4c1a377a1ac9c2b34adf13707152f1199ee0faa4,2.495870590209961
469610225de4d43edab8e8d64ed948805c851cce,2.4210495948791504
ea0ed93558a0d34bc5d4aea125c92a587fbc7cf3,2.7348473072052
190f0b6faf8aa49a60f1d2177a0b51d7a5170c42,4.021167516708374
f4302f544d0fb0165cdd10da073d06678e66ebe3,2.3404228687286377
299a556ed44133f6dce27b89993a661494aa0c44,7.051674842834473
ef08900292726bb35be269ce6d41d8dc141c6dea,4.812756538391113
b1fe504b7d35d192c01f69f79daf554348128dec,2.985227346420288
f6d20fa8f37da61095cb5bc686dfcb5d2176be74,2.505345582962036
97f4b5590b87a67e49f8046355a84e59b34b67ab,2.33331561088562
5d0cef35ae59609389823c22cc7a7f21560a3374,2.631873607635498
ae710c8119a1a358d868417f18951e9a9668da36,2.8345649242401123
d15b8133c637e0219f8716fad0db0c4f5311794c,4.334109783172607
8a0e1612748a9d77f912155964f37c5fe1a394d7,3.7869417667388916
2a75ca1ffe0df0035024cb221381a66bb6dcf61c,2.5511081218719482
de740c756f7de7fd225919342fa01796367abf00,5.309152126312256
c36eac6c4716521d3d1d28bbb39ea7c7cf1f54a4,2.3809735774993896
b9f5d6a736b736551a08bb8c79ee0cdc7a86e0f7,3.188089370727539
f64390d551b8df8edef096a29ed34d4f68861258,2.467029333114624
82780ed40eb2c92558d915e5807b608935165129,5.539482355117798
ea65aad5c2a324798871557fa8eb4b644f5aec2e,5.156174659729004
d6bedd1b737eccd6e57a233ca03a6dff00811067,2.672858953475952
a6fba18e19307328fbee321eef8d18cfee41438f,4.2563157081604
91527dce3a80f352fd62c9bb9ed46d495d5624bf,9.729112148284912
16bca2e2ea0351e7637e8f15474fa7bc48185957,3.2965638637542725
c0f6fbe979cea4963a6702f7867e5af00cbf97fb,2.861466407775879
3e1747eca666b4a4ff495e83966065ca9480a386,3.307955026626587
d41b0f5807923286ad33d4847af95e2c6c7c77ba,4.845846891403198
48da635be22e4e01d71d62a957f3b4c0803a64de,3.5070197582244873
33dc1fb2b4d83fcd533c8f3a58dc9e2dde06c785,18.846267223358154
9f6bf542829ad1248af0b4dc6af08bdf65d4a1f6,2.7441556453704834
c8874d02413a8d79f9a33d8d1f226932d90ecb50,2.8072338104248047
ee02eec25651efb78f9c2fd8584b08bdd34a5e42,3.8740365505218506
4ef934e4c46a7a434863d160696a6f1474e564e6,2.7510879039764404
a53112d63f16aeefc332394112f843a78932c206,3.2929441928863525
ec27a074c9bc3a7b72e2c6c373d7c5a1ec85ff11,8.113404750823975
ef378cc38d5b0c0e0065a64fcbd4faf8c5b95feb,62.14501953125
b3342f845c23ab34d2689c2e82a85d5b49b4b434,2.78930926322937
d99bafdebd6ab8abb3048d6d7a31741b863b87e4,3.2347278594970703
620e7751dcdf0b494153632860507bfd94c044df,2.761538505554199
c886642632d81091c17d93f16b50c97ffb04d146,2.7922589778900146
f22f25cd19ec2e3be6d23503ae31a4c972a4523e,4.869520664215088
8b817508ad604932bb5c83e7b0908f9d2bce9e74,2.799034357070923
