commit,tempo
c886642632d81091c17d93f16b50c97ffb04d146,2.5439271926879883
f22f25cd19ec2e3be6d23503ae31a4c972a4523e,2.5076229572296143
8b817508ad604932bb5c83e7b0908f9d2bce9e74,2.423964023590088
c084ee05c204d7239b08840aeb22758de78ff52d,2.422153949737549
ac0d864e2f6946b7415fc0428ceffdfe94e4501b,2.3999478816986084
2a4795690c47494b8df454588b1baad0fddddfc8,2.601358413696289
012fa004515ec9f925fb022ddff9a4a7f2e3491b,2.586668014526367
c21d7fd2cf8e0936c8edb7554237f9b7b2ca7377,2.401681423187256
9061e7bc2370a133fab05d41c027f37196efa76f,3.534562587738037
8650d1e77ce44b296b6e0114ab0af0bd0b97d0fb,2.411298990249634
a45f0601fcfffb7fca10e08dcf9a5234ea87e298,2.5789222717285156
c8a395abea82a337c6c08739731a9e1b2049cdfc,2.401453733444214
8d9e8b901ce0b84daebe81c3123e6f997a5733e5,2.5615293979644775
9ea6ffd5bb545c160c18b8c79ada1c23eb0b8a64,2.499290704727173
c8ded5d4ec46106b38ae11efd77ae6112ff6cd23,2.473419666290283
31f6dde490b7097fcc8760a7ebcc1f6b23fa507e,2.421774387359619
458c6865d23ffc3bd19408c64b2891d68d7f227f,2.44290828704834
cde5a55459e146eb14335031e55823c9509f4285,2.4464285373687744
93420cb8ef87bae45d5b5a3c6cf9131d35e37c3f,2.4649159908294678
9417558a147233411ad78bea16df7458c21da739,2.3962628841400146
50cc038a298a0050dc4cc71f710d9c25ccc17195,2.458040237426758
614d9837aaa9ccbb0a70fc8d38e5d4b720d2b00f,2.5461044311523438
2e2b00a860ff548969052027172ef6899ec0c44e,2.411975383758545
012fa004515ec9f925fb022ddff9a4a7f2e3491b,2.5350756645202637
fdb63eae90841d2febe77d6feb0f1cb9608dd95b,2.4389877319335938
93c8e7663ec83a5f323199d62b894ac5e8aab410,2.445805549621582
1cbc0cabe83524e0dc4a93c59aad633b01a6b03d,2.600318431854248
5b6e14dfe3ddd1488baa759cfd4124f01137a095,2.4700915813446045
29e6edcc4735379fe758fff2b5ffeb09389fa215,2.529824733734131
a7b36ef111cc61262a4c3619dff6b57ab49fe663,2.427790880203247
6b4dd606bf28e8c012160bdb16f15a40d1a0b258,2.5145318508148193
e0aee591d0d07d3fc00aa9d9ffc24bf15d4b1e71,2.5742650032043457
193bda8d8c33b5b6a69c66ee2ec8a48376bec47e,2.442089319229126
387ae0ce7ad709fec02676c0b2a8c6be1b1c8122,2.483560800552368
10382b16299cc6b1bfaeabd81722fb48faf0afc9,3.167710781097412
97a44a488ad5acbb2a2f706739ff529a3e9a3f86,2.6531240940093994
0ddfd46d485ea943aab9b7d7bb9a0a945f07a481,2.5899899005889893
f5e90fe6742ea41a6adbb1a60a8a3be08424155a,2.6624274253845215
55502af361bfbfc85629ff5bfb01ce30ba1cd41b,2.399355411529541
aac965a6a91bc2ce66a1e5408c1595b497a6c681,2.646012306213379
de352245d703fddbcde424c327c21e610748ad01,2.4144809246063232
c3f91617550e5274def787ae56e0bcd80c421e3b,2.4750523567199707
1034bf75044a52c65228ff6a1693bfa5945bf95b,2.614408254623413
42a082de4fa4127f4b38ac54544f15ec546cf589,2.48262619972229
aedacbab37fe158e8f8712de2c2a278682a068a9,2.5613651275634766
d8d93cacaf7919db0bb0d63545786e35b4f2485f,2.460137128829956
877f17b1bf07fab4500f05898393fd5beacc05e6,2.4630415439605713
6c076b99bfcf268f25ed567a214c2b1321a51ea4,2.4254066944122314
0003896ee3082e31dc1406b963f8b892946efa00,3.218878984451294
a2b80dedfe30c008f2b51cb997ae7b2682d8cbb7,2.469848394393921
c37613ef3cdb6b3a4a566fa4b47cf1eafeac3ef1,2.5104238986968994
c122812e39b62032fe351c9449de071a8db6c16e,2.4446427822113037
0b305e3092a5c854a384ac34172ad193b8fac12f,2.480300188064575
bdbf87dbb2340bfb1baf0e9af811bae60ecb6449,2.8878254890441895
78a6436476387999bb3fe1f44d181a644046937a,2.4497220516204834
b79a2757593094a16c384fde146ff81dd119954f,2.5091331005096436
2b36e337d02a4f6430f97270fb1ca0e78277b836,2.3719539642333984
d14b380c78eccdce2e3cef4ff0f61665d76414af,2.5510449409484863
d01d39510b78f3efd88f0291778c5c2a3a3df683,2.4176201820373535
b7b5bc6ea34309e161f925ddc909c1902e56e9c0,2.460573673248291
5414938c65966f38da4e257973f746951b4fa6fc,2.6667888164520264
3872da292bdb87030485622f2bd104d96ca13876,2.472696304321289
1f382cb78a2071d5a6ba17380c57d0c8c3526cef,2.5521442890167236
003eed7f410c4ae48e53db271f866cc31c2ec06d,2.4547479152679443
8c093b8ae3020751b2212eed344b43c7b9c57810,2.7250607013702393
6cd155af37df4cc289053f08aa36ad01c847c12d,2.491654634475708
5d00c9e7dfe706babf80443f1eb8cad51c2cea13,2.537515878677368
dce18d98bffb823164968c4f8ced995a2bcc801d,2.458449602127075
4d5fd8958cc5d7cc444d6a9f4422d7bd046b1fe0,2.446538209915161
24273cd564db7e2ce0bb2a187ee27994aa75518d,2.4519612789154053
8efbeee9b310d83c73152b5e39531751a96076fa,2.4690918922424316
5468b5cca9809c25670d33b077fcf568045e9d1f,2.5507805347442627
0acca413e80eef403960c21aea47b6d508261470,2.3740882873535156
228e886af1513f587f5fa3295f425c4760f5c290,2.5014424324035645
20722814e2feab49a5343282c3efce64ed432919,2.4320476055145264
248830a20e450f39eee9e70ee58d2f58103b08b5,2.686666965484619
a523704ac44df47e20d083a8dcada2b188ca6123,2.3644495010375977
26651de0105eba5b0b42d7a537dfa74fb238c5ed,2.5022192001342773
b95b5582d78e11e325fb5258cd069a93c6da9f08,2.580937385559082
304b4b3197ef71174c6b76d12c7f4d4e6ac11236,2.638786554336548
f2273506d6e396b0cccbffbf06d4a3942cef2c88,2.4475648403167725
ce3f6a8fd4467d015b6952f7afd1dd528b12c72f,2.570120096206665
ef7f40814ecf293e8c64388a796ee22317eb1c5c,2.491565227508545
39cb7a76fba3beb5150173221c94694f50179c64,2.4762561321258545
960b1a474b594ac7a99708fd484bcdc628894c8c,2.478442668914795
736b9aeaaaeb94ee127999479dfd70b608a4cbbe,2.5064709186553955
95706a974bdec3a140570e52be5ae94d855c73fd,2.6795029640197754
536ee99c52f9e7ac3afaa65f4a5ac2f6f7302746,2.778168201446533
93e44fbb3264ef2d693c3a5b2a04b2dfe0b9573e,2.426706075668335
eb59bc1c0892a8ad8231a27e735986aade4ccd48,2.4268651008605957
daf2af60ec85cf92162f5cbe65b0502a3df2bcc3,2.7847249507904053
0a3b9768f9df175fb2056a6376333e93644386ad,2.6010539531707764
58c16ccc36ccdba9f4d32bfb507725e7dd85b674,2.3948917388916016
d737a76d4b09c0d23acf4a440b6f0fe4cd4bf460,2.792341470718384
6b17e392cdd8a6f52a488c98f75cb00a4346440c,2.4825875759124756
642ae3069a2f5cfdc8bba35db7307d61975586c2,2.435472011566162
a351a55418e69a01bf6ffa47fa8130171f6012da,2.42406964302063
73b44d8cc4f7264e3e501faef2ecc68db0a8d070,2.5545341968536377
573b57b6edeee35127d32cac71aceed0fcc23fc5,2.477200508117676
5919993192d3d90c0ce9b5ae1eaffe465d9086e2,2.355700969696045
fd33b5fa20827e0dcbdbadd15ce418186c41b857,2.5147910118103027
83bf69758c500623abb812573300cc0baeaf86f5,2.4056313037872314
a27a909d5ff580cbe7ef643ee5d031c936661438,2.4618847370147705
10e347225824265471339c808005d271345aa37c,2.5668792724609375
275fad3987a477c25c4f7f2123eb432c04a9d8ac,2.4241836071014404
237b9ca457c032885ed98e29620f0ed8c0e55ca0,2.5572052001953125
09ea8fff70aa968e89a4e3e3338773ee21aa59d6,2.414783477783203
b5f4340a24823f52d899cbf73cfa9c645dd5bf56,2.4617342948913574
393ec80794450b46d80106a7d934cf3e1b98c635,2.6783225536346436
1e96fc4e80e475c48251fe7d3b793e2330c583c7,2.4496419429779053
1925353b94661613fbed325d0c8be4470d91b9cd,2.6288950443267822
6c2c3d95213feeec1cfa492fb32654cda9fa91bb,2.4436614513397217
8bbbe72b4a48517d1d911b607e224b51e41b36d1,2.5481693744659424
1dd1561aa6fa013042c60b3874b7afef58fdc3db,2.4133758544921875
d6d6eb6afe116be2897e30ea5887e201b7653ce8,2.479268789291382
741b6cc57c929d168f3a6393a7f936893fccafbc,2.354358434677124
ee76f917e8a92f8e49db6043ef16a45cfea362ad,2.4630093574523926
a153bb61eba3854a88bb8d299cf185117a7cbc3f,2.40330171585083
956796985999b610580e963325f41db72cd2d96a,2.4646499156951904
4c30a2e97cb8fb1ca2892120872d60115c2bd7d7,2.61678409576416
1c40a8b32900b8cbfb5a1d1899e3ae5617c85625,2.675516128540039
738cd6e4740d2e4e94a78bd03df15d06f3747106,2.9152297973632812
23c5cee13ce3bd79e021af301500c1f4f823a37e,2.4007742404937744
62d42601f43ad2285c3cd22ed616d89580338946,2.4317383766174316
75b4b31efd3f3340805497b6b23ff4b0cb32d2f3,3.1101174354553223
c0be0fd5049d842f77acc10ea7210df029b17ff3,2.414405107498169
84b23a49ea7cc97495cea050b16b39e03de92a3e,2.526394844055176
cb1c5a264f863d29504bd786268c8c31d5f507f9,2.3980419635772705
6d38418f32406862aa391583327d890dd147af96,2.478046417236328
23a8ef5685573afee7e5c70762bbb3f188570305,2.3731658458709717
c72b1634b439a58a22cbc7c5f7c4b8ce4f806349,2.4649264812469482
5929a5488b24aac5df2871a3627cf69a68f571ac,2.374903440475464
afb7c2a96be8aed2b659e9f08677b403082c4799,2.4750723838806152
964c898dfc0f7655be94d40f82c1aab908a439bf,2.4667389392852783
2e41cb4786c88ad1232fc8f571a0c50d8227e200,2.397843360900879
45da1fa0acfa5008614d1e15501e82584ce10aa0,2.4402875900268555
e17c8a557f0220afd82e3a6605c806598121f929,2.4026098251342773
e26d496c174067b545a9f3c6d3b29cb6cfc2a945,2.4398083686828613
72e1353078507f4917c4bb02f96d7d052ec88e3a,2.5497775077819824
1296ed2cce57b43e7663f2110f9e5cc7279ff0a1,2.47792387008667
9dd2c748708d1825707a9292f53708c6e76d9613,2.7695155143737793
58e457f6bd7e03be644ad68ada89c7727c599f54,2.36238694190979
f3a32be3a3795664f4cdb01f92eaabe8a2f7ad3c,3.3412892818450928
900374e12421204f9ad76ac84397e96b9399cf00,2.6123435497283936
442673bbaba345874bfb202cb19c4f88bad6c4b5,2.466308355331421
1108a2730350b714d285d994b9d7fd19138d26d1,2.3548197746276855
bbd2e82df7572b06fce531864beea702bb7fac72,2.520556688308716
76f4ae79058004e9369391e857c5c4ae5f5c1737,2.4579973220825195
b9fcd2ae02752e7a74e9ca4886e490e435a1ff03,2.5482351779937744
6cf84863e38a1fa960979aeceb886098c5876c60,2.350212812423706
5a9dd8e71b1bff046a081452e9fd394f55bfb505,2.443023920059204
2a3597a2bf0c19d0219a43279243136fce33cf79,2.3449909687042236
6b240d7a0f5ff11a79108c3118c750874ccfc6b0,2.4487085342407227
643bd5889616142878cf75a1efd5784a3ebc588b,2.4732446670532227
7ea7de949d36343db746b83a5f0b84734b706e8f,2.394301176071167
0d83b368f28cf273450ba62a1105f177adb620f1,2.3974034786224365
c079c5e3f2d66b5280a7553563d1f2256c25392c,2.6278133392333984
7b543fedad09e4f3773f2ed609aea8ec63223bd8,2.496039628982544
98e499da50f46ebe885cecf9532d5d5d8964fb8d,2.4079318046569824
b0e656824a9c2ffedbb051c62c5d882344588972,2.394402503967285
387104fd8602da3da07260e2d23e2f19e6956ee1,2.5057461261749268
940923d685591043f621be4f4a48fe5144a80fbd,2.4632949829101562
a6d86b9bb52a9c17ce8fec4f674df2024fe222c5,2.479886770248413
acc79f984d6f434c1291039da5dc2375ea59e037,2.331494092941284
9e4487cd1bed584cbd70ea0482ec0dd6e4f3dd77,2.4210398197174072
3fe3f76b18af4ef68ee3046879c20503c082f232,2.3452649116516113
14d420b6e8ebefc03ae7b85ba16f201beb8294ff,3.3948090076446533
684f65d56f87a4f950fb701639fc2d3fc67992af,2.404421091079712
86be164df5565b13fc4ec5dbc0d560d99e3a3a57,2.529513120651245
5263f20e4a2e62ed6c7faf8508b038250b06a667,2.56386661529541
4dd068ebec743ad196ff8990089eb68ab88a4318,2.369558334350586
691bc959c5b46b15c75e927935a93cd2c8026342,2.4591968059539795
cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b,2.4730310440063477
6b0dc184bf7c6b229915b98170db65c48e956dc0,2.5040037631988525
181339fc778e602d0e326aae93d10ee6ebe29f1d,2.3702151775360107
627912239e6c0e4324002d1bfd45e241b34127b3,2.45238995552063
726c68cf5a6a29d53ba2cb177a66a28c43ae1f1a,2.4272351264953613
5d9b1556ffe3fd54f45a9fa1571589d4714becaa,2.382521867752075
422efe996e4ff1cb978cd108faeaf2360071d36f,7.328463077545166
27646d11e48eadf749cbd3e3dc9f63b01b3324b0,2.4391071796417236
62cdc38dd01603a343a2592907881ef798af0212,2.4518654346466064
cfe77b40003d7f328b7c6e3af939612cfcea20ab,3.784740686416626
70c92a5225dc4d2422ca5960a5c34c56af018577,2.48836088180542
04870bb51d1cdc34378c1b3b6635643439c07595,2.485271692276001
91e8c4a5954586f8c687335cd97d443a9145d6a5,2.7855846881866455
a9f1a6b1f9916bf945ec50dbea99e5e48b9b205e,2.4257349967956543
d862a77e813b2f87ed001606c2ace4aa185f667a,2.338348150253296
4d5a979995f1ae1dfd56fa0e45b07604c06bbd1e,2.9082224369049072
3e94da2ff545ef346cebc63be5482b9d3f2c5625,2.6913206577301025
0accf411e93036337f2fc2f1a0872cfafa947da1,2.5444631576538086
4bd733ce52cdbe8d57e5d8f22c624eadd4e75340,2.349968194961548
090779fb4e88f8105a1cde0e2eaca725e7b3966d,2.3950095176696777
54858cdae64ee6f83e585c823e2adb9e749ac41d,2.8143773078918457
43d9a248fb06a1f84746f6c44e550f8dfa6bd53d,2.435199737548828
210940b948b87d993f085f34b092de9d6bd595a2,2.526597738265991
12ffe65f9dbee772e06facd5f28bfc2096b3ac3c,2.3967325687408447
3fdd2f44f313dfea7b9931149b4e3ca3b1902d7d,2.3987395763397217
99ecc56a38b33e515032f460fb9f4c22b12c823c,2.803377151489258
a0f3412981647a1a17e4cfe9fa544ee469065139,2.5081608295440674
0991362366816ee84fd4f674e396545dc6e5fb4d,2.3780341148376465
322aac3497575bccc4d9d0bfbb9930c89bf9ef11,2.539842367172241
ffeadea891d228406284e6651b2752ecafae2070,2.7519004344940186
9ced53cefbedc948d30aa8ffd029f5d7268243a7,2.5414390563964844
214f042834a0cd3888037c791cec4783767bd931,2.647624969482422
2cf5a80da0dd40ba1aaecd1c0fb71a38bfa131d4,2.3461344242095947
d3acf6ac9dd529326a6f11745a1b6ccc16e1a94c,2.476623058319092
77a5bb2df2d848b8c250cb78fc7a04ef52953382,2.550961971282959
9bf8b33f90d184b2ef98145d74344ff5e49c7dbd,2.4231910705566406
c9af352f6f1815a799308fbe7a613038d7cfd63b,2.818612575531006
49250c5557e51c339d49e4241557b70b99d8695a,2.4184961318969727
76a0bb60b2b6bb6c1e17c96f90fdff2e38181a89,2.549009084701538
d93f08f789928b79c2bbf9f331594c0544f1ddf6,2.39320707321167
c8beec6d64eb7d237420d47ff92ef84fd9a016f4,2.4257943630218506
10fab8ba919d7c0a0c01d14d9c2a6becb2b4656c,2.393707275390625
42c56333db578f13f0aa711df920e044a5238750,2.7641987800598145
60b62dc288d6b84887e14c723d25cf2a71df7289,2.380882501602173
720e770673b904f2afd102ea88210f3699d78d19,2.3926408290863037
97495060bf1190b2224db5300b94d70e9fc7fa91,2.4480836391448975
6dda7fb9c2586d4343edc93ddf91af79d4d4cde6,2.3615517616271973
7296ac7034059880715b069e30b5806f6a8bc76e,4.011356592178345
cb9c6719f3e6428c5b9d982685aca1475efa5ad8,2.6772048473358154
87b4e17a46e18ef272b2bc9294a98b4383d4bb29,2.4232676029205322
f04f407846dc4c591f54d6a0ced89ecceab71dec,3.775519371032715
cce020fdf302b59bbc20bbac5b1fafc51f9d8d11,2.435321569442749
8820ee1ff0d88b046a7ab59883de88f6c1197ecd,2.385296106338501
beb9da401723c3e3d647e2cdb0f2a1c36620bbf5,2.6667532920837402
ed5aa55737318bf5e71d3e3bd1fbe86bd71b0289,2.8477394580841064
7be7079419a142a286e2a0bb77cb23a1384355ca,2.410067081451416
8a6defe9630c31be176126069b1d46f00a770db7,2.6101155281066895
f47257bdf1cb87afa3389866b76037c4f5d89002,2.411694288253784
d530055efc01016966ce78d2aede227ae2d2e51a,2.3799490928649902
cfb684bfa6a26ba09d93a0275a0cf7712c351dc7,2.4140849113464355
2c1e8399ca108fcdd089e8c1fa27014750bf4f56,2.4966981410980225
203ec707b7097277b41a816edb6435ede14edb9d,2.3569722175598145
5562c53d6b8e9ea71aeb5d05ce43d86eb82dfe6e,2.48012375831604
f2d289c00153d71ae5400b2986469b162d1dc6ce,2.4096527099609375
ecf309536208cdf847732f3f0a0a7a2a0e1fa2c1,2.8802173137664795
ebc6b5f0e057513d5068a2fe54506e7f64220049,2.389451265335083
c95f503f5dbdcfea5731018557b3342100d1c2cc,2.4156975746154785
b7020adab9e76643e345601392a8a3b97d6458d0,2.6799397468566895
9f50735a8b0f73e9ef73bdabfb1dcefaad55f4f2,2.702935218811035
d40e470dcc2ac7889b32e3159ee4e170ca7175bf,2.5358948707580566
37cbb6e0bfbfada29c3e9731e0a921a561e72bb4,2.3844118118286133
ae88291731ddeb0e77c1944d997c4d60a77bfd87,3.3331000804901123
bdb5dce566566e8724679564fe612130c064580f,2.4815468788146973
5b51315cb0f2b637ed0d7aee48c6ccc5a58d4fc7,2.4413464069366455
f7884d3513c6e436baef432a486197a3bb4d846c,2.40763258934021
cb9c6719f3e6428c5b9d982685aca1475efa5ad8,2.698345899581909
b1840da8f2812cbb62f2666615c434d9ca76e74b,2.38903546333313
a8dc9623c5ccd7612d6f79963c6921d89ee600de,2.394407033920288
569bf930692282fb2eba8b999f92009662e6b6d0,2.818568468093872
82f3bfd74d91f3ae751e38a97c04c968b5a80546,2.3820250034332275
fa1fa7e7e1ccc3ad4e870d78a05307660b48d0f8,3.480959892272949
9b0f43bc5e24f12d27cd26dafa7e28edf63d1ce2,2.353806972503662
09a643b1cfcfea942383f9d6c82d2ffe83c3497c,2.53700590133667
ffe0fa8a53a10572ca555ae61fb6a720da7ff4cb,2.4569478034973145
e7e7edc8aa45036c19fa913ce1700ede3f918904,2.391502618789673
6b789707112702995f66a00ca461efd170067e3f,2.4045798778533936
59c5a938499caf744fc58ea15fb95925fdae223f,2.3692877292633057
59c5a938499caf744fc58ea15fb95925fdae223f,2.3783416748046875
32138a240bf299bebd7f93f6f8dad22c2a51236d,2.4837958812713623
1a0a4809f15991c69ebab52adcfecf18c6a63dc0,2.4215779304504395
7ccf1ba04062ef268578e4ca7e0fab576421ab0e,2.428786516189575
4ff3f04436e4a2b3d49f57cf25643c94ed4b39a4,2.3970258235931396
14abeef261b6dadb72b510c5de014fb360292de9,2.4647700786590576
032a10599f81967e9708e0ecfccaeeb3720af0c2,2.4917209148406982
24c3a3de278e1febce183177771e0ddf2b45d2df,2.467257022857666
e3b17eff926ce1391e5f1c39d10a495f55321ad1,2.5943655967712402
49a0c548965fded5f1dec8934d48eb7e5c311ecb,2.5390396118164062
264a2d5439a3cca0f471ce4ee01d170925edb3ab,2.5137884616851807
0a2e2867db8eb3dc2849449977440fb652d00547,2.3779377937316895
046266a2667846e9d07f48bd5cc5b8beb2271c2b,2.388791084289551
5a9240f8a7a5e258c86f903139b93f0da98b6044,2.541627883911133
97c7b6854395dc6648cf62cd93dc0ef47a1feeb8,2.3479676246643066
344033656dcdb0919d898e48572c5fa964f92fe6,2.4700779914855957
30cccf0129873afbb98465a43ec4d9764ff2f87b,2.363351821899414
91834d9f8f8737d6ed8db1fc255bcd0d10511ce0,2.4600985050201416
eabddb530a7dad9bc0db9eb888204e1c24769285,2.4298088550567627
c8de5992b4f99d32e1b681e7d727f2e19b8398f1,2.3690497875213623
7886eccff70c0b496065ff4622ea7f538b959d5d,6.847413778305054
147e2efce7f2b605b0d368b3cf41aec1a43b63fd,2.3647565841674805
3580e595617b4f863986f474523b74be194d2c4f,2.4245169162750244
746e9cf68a6dc4c47f30fdd495223ec2cf6caf10,2.3713302612304688
b20b760a2988c89f64c48b805c12b6e0c46ae541,2.536076545715332
7c2abcfa944cbe1285c9932dc797ee6c1db8eee9,2.52726674079895
c732bb3693ab85413c204b4b1632935bbaa7e6fd,2.443279981613159
d201a91b889e20c2db01819356dee8b06a1b1f15,2.4078691005706787
ca00f7a11a7df2a3d270ca57df22732d8f1143fb,2.338409423828125
712ece068b3cb501b9d18ed51ddb1b49ec58a963,2.4030418395996094
477b7d7a37c9240c5aef8cb6389113cbfbbcbb3c,2.54152512550354
369231befaa5a226ee1c29c2b41f6459368dc720,2.444401502609253
f914170e32aaa67c1734a003dcbdcf8e21e80b03,2.4281551837921143
44048365d7efb5e640c22d6c427a4d3013b84c97,2.3810877799987793
60ecdee0d2704b698ca6302f92262ba2aff8facb,2.3943421840667725
5f83800963c4eb084f582f9bbd7b7defee168251,2.405897378921509
f8c3977f1b144c7e9065962bbb47d2f14b751024,2.3950612545013428
6b5930817bbfb5374c6ce58ba2361074ec89cdce,2.443648338317871
e2837f8a573cd263783343a0aa6bb8595b14f746,2.378610372543335
31a6b30207afaef06e7619eb3b7180a0e4384f69,2.3950862884521484
c0d2863642d18838bc0367604d5c90c4c1bf2226,2.613617420196533
c80f7fb34b745c36604f5aa98bf153633e518d8f,2.42331600189209
f176292eb4a41c007a97b86ff767ccb36707c1e6,2.337698221206665
5d40c424f02fc511f5e9096ca9c16162c9fd862a,2.436861276626587
2a5cb24ec0c73f7fbc50d8753d9a0b6e0629c095,2.461540937423706
f5e94294dd4dd373f8352e17c29e72a684774b81,2.3867135047912598
3f9550468f49fc12cd3abcdc1e650ef982e2318a,2.471900463104248
5de91d0d285975e0cde9cddc00e2751544cc7c45,2.4087250232696533
be1e2bea7e647146920b1f6649687a6b1cca94ed,2.416592597961426
744be9d1da7b33568f5314130a9ffbd562271e16,2.728097677230835
8dcf818f654d391646b75fa700b77b9e5c623086,2.4714534282684326
54f84aa8c5737ac1a64472e3679ed88910ed33fe,2.35959529876709
30e46ee8e0fffe19ec38149bc3fb9410f1826877,2.3870978355407715
3f15ad20985066661158ee1bb0b3255e000b3081,2.451319456100464
0ca5ff7b4044ce168c32ffe5a2b51b93c69275b4,2.3977789878845215
194209309af220ab6c950b4781d6f73e53710365,2.4949071407318115
2a548fa9ee9aa28b67518ef835b584cc41569455,2.3257460594177246
7f3fa048ca0c8094a552d02d5863c49fc06ea42a,2.727012872695923
30dd4c6e02df2e00a30475b040d604f972081fdd,2.4260823726654053
41fc5e8622d2c1e43ffa9c7f48fdbcfbe492c19c,2.5153679847717285
30c2ae9ca4d01d59f00120be2f0e89fcb5a7167e,2.436105489730835
4a30dddd5839944b0ddd34ce6528c58afb973809,2.3900558948516846
692c68430f7b8a3d9c4cadf335f120fdde101402,2.4786081314086914
f1c65de9f05ff0ba5c5192981934446128ee8403,2.6843481063842773
6a275901d07b69461d6613911b770ee8118b48b7,2.4580628871917725
1e5112a106146ee4fd26b3975aa0c406f691ba51,2.371265172958374
989945f6336c0b61b70e26d0952a0ff50404774c,2.6431055068969727
b29a7d88e309604b8d069bb034118174323a8a5f,2.383824110031128
06712954c2950c64063be536cd5fa92493002935,2.81484055519104
548d9969ccc52e1097d08598cd98f46f38201750,2.4372732639312744
7ff5f097d0b6580045531c0aaa199b7482de9b7b,2.55019211769104
2610e431cdfda533cdd5bd2228567c16d9de2aa5,2.4337844848632812
a0da4a8fd0e867a611a0686c8c3dd4a77302fc9e,2.4623756408691406
23d5cf97cf4325eb7a0f1f10f7e852bdda5c8b63,2.440248966217041
fbc457fc3334ca6d00339a7c7aa57c3aaae166f1,2.373558521270752
676ef12fc7467ba320e69bf710ffeec34c53367c,3.2520081996917725
17c4c358138deb3fd00f39f7489febbfb4f820e2,2.3646812438964844
3295aec18e5139e8d67c1e6a3d8fb383c2f2ef0b,2.5039613246917725
d02c7563588aa534629e05b873946680953dbfdc,2.4118692874908447
75e356501813f878487c5aab392b545ccd1ddaf9,2.883172035217285
7be7ce0332492db24d89e92290c677c944df3354,2.339595079421997
0dd7009a0abdc035bcba3a2180509a0dd5cbbf0e,2.502955436706543
6c7339afb467e7b0a1fe849721e791dd4f654cf4,2.4283127784729004
9640790fe1de96331b4aafe6fc6608b35e776663,2.3280742168426514
a00166bfd58ac0e8fec1ae2b0733f12d11f75d7f,2.741421699523926
3ade716f416ad13904b212c8164c9d4f3e2f2e7d,3.93786358833313
84f6eb075acb375c3800ad3ed58dfedac3f73495,2.497291088104248
6affcc507a7987ec69a63ba5c495fd691cf04864,2.68936824798584
dd59e8c11c25a3398af159d24aa58914a4cf340b,2.7675044536590576
3bb6cb0ddf039f60d1ede7affa342795637579e1,2.4034111499786377
02a5dc5341d5a7ce0fd884eb7549c46b998bc4f0,2.3763976097106934
7228af5bb1c4f9058bd35be50a7f9239f4345e04,2.6155717372894287
d7066d19ee73a8a24dedd5e89a92bb0b5e2c1360,2.3847603797912598
3bb6cb0ddf039f60d1ede7affa342795637579e1,2.46907114982605
cce9587639fb4747a8a3fc3a56ce44a2ba3c2ca5,2.3378567695617676
ac24beb0e1876477cadec100a1ed44559a1b9330,2.4095194339752197
8bc435f32e819a1d318918c04b7bc7dd227e5db1,2.4303081035614014
eebe7307b6c34410570416c990f08432402ae595,2.4233531951904297
eb1698c673fa69d2ca08b78511209f0caa13b055,2.3956172466278076
3de4d8faa29316199faa4dbeece223300254dce8,2.373218059539795
ee56c4b9017b2749c9c03963cfecc6307dace0d8,2.5191650390625
b4be12d314649880356077dc6f733997d999b4cd,2.3482489585876465
e99c18356627d379602447c9ada6e6d26694f8f5,2.4414572715759277
ab46f02bb4d079fb7d2a679f43074978a31b2a28,2.3307645320892334
5f413e5c419837f283dabbf5e0a211633d99c3f3,2.4941704273223877
d36acc1c81694fd204d1f3c0efcde278883e9b79,2.6451380252838135
db7f7b42f63a39787b13f8ddc2b1cefc1b06c0b6,2.3630597591400146
58ac3a0f9240a97758b7397680759b01f520f7d1,2.386181592941284
16145cca86134ab77b085569d0de17d136a709f1,4.200230360031128
a8853c26e2d395aaa3a03461c3ab6daf6ffbeb68,2.386108636856079
0d63e6a8fad9f76532e5dc167c1275465e27e8a1,2.336212158203125
4af38ea795aaeeacc5db851d872555be5af006be,2.4536428451538086
4c592656e847c12dc6fc1b7e5a383aca036e8c88,2.4130146503448486
d5b716625cd128cd84ad82d618f02b516521cda5,2.3836967945098877
e6aecfed2c1abaf04a9a2ea8152d29ac2b2ad4d0,2.4269063472747803
35552ca2e2a63a486fed9c5a5c21335e314655c8,2.357804298400879
25841a1bd959e4c327e6919e5382792a1dca7c47,2.390108108520508
e8df387ea3bd8ef77ed84e0327c127936e7190ee,2.3452560901641846
89e25fce5e5d8dbe65600ccff13950a1ad232d23,3.317469596862793
8b70c48a5f449ca4966c69aa180bed918379980b,2.4536304473876953
e66c207311c509bfb2223a7110c88937a3dbc6e8,2.3576457500457764
6ae32202576a24a7272ed29a4c7c59ac4551d5a7,3.1106042861938477
3661cefad43380e31bbe4a343948cbcc1440c6c4,2.3415024280548096
dae53088b71d78346d235b8c3bb783c583dd4d52,2.438351631164551
7f34cbf5c7484975e7c00a5c74f3ca9f8f7c49a2,2.8230998516082764
f4364e4ef4ebc7de26dd93d9de62643b138edd7c,2.5879132747650146
79b624f2c1cf566b56237934ea11187d72229a28,2.396451950073242
35e507ee385e866a45b9418f734fc594d9eea1f0,2.374521255493164
86f6bb31d959097113ad35c439fe2fa285d14ad3,2.3978898525238037
dcc395b814dbf61ad244dffe6b43cf9005d2c3a0,2.374488592147827
