commit,tempo
be5cd4fd169005f50eea8ccefac4b91a9b4c503c,7.8225929737091064
5e4b7bcc36fbfff4c2cdeeea68390186ff9e6bb4,3.502302646636963
f8ac5cada7dee692a74e7a17b32bb64afe717314,3.2461533546447754
950c1a3c326cc706345fde50f2ba0d20a56acf4a,3.2113120555877686
7bf6c5ca6e09ce2add22e0685db63da658b5fe17,2.9664580821990967
302140b2c69442e81f7b0b2af9d6e39277ac5674,3.3676986694335938
58484bb80ca0d6bca745d9962c79b06c536f3266,4.00126051902771
01479e2bbc2176706741949284cbae6816d0fe9b,2.4838855266571045
972d8bad229a4be6d98c8fcaad6880e1351af3ee,3.2608261108398438
1c578ab5542bd20904c4a5e4ebcc80b42af31bbb,2.525637149810791
430376edd36af694c8485c1782e82537a3fb628a,2.6598265171051025
934e9d336b7fb1fb41506fdd525ac98acbf91240,3.2533695697784424
06b92a49bf80debd4d9f2d334049d790d46c6081,3.2976016998291016
fe9f676028773df181f0b9ec823b3cdd08d5cf3d,2.7312352657318115
c49420e622facb8cc98e5f4447c0fc8ad6660990,2.5624618530273438
e429b6979b5d736bbbb1168a743c9e32801e2a9b,2.8994076251983643
8dbee911c39343c3085a4f56f6e597719ba0c0ca,2.6386280059814453
010866ba90fb7af074c5c447c1bd5143f60c00e2,3.0960404872894287
04c87d8d99668125b2794b9d78047011de6c52ca,2.70097017288208
761c437983ad2b08399efa5e69e848764fcff4de,2.673269748687744
d3575548bbd39acdbc0f73533f9078d59828b428,6.698074817657471
f66e19c072a24afb6f083db9fc0124f58b9742e6,2.4271621704101562
890001ba9522f2eb94c152597f4cd20122d535b1,2.669856309890747
6c4e65f576ea6fa43b06e6d677f40410a87fefc1,2.4732959270477295
ced5c443231d6c41f89f6c5fdb99b433725ff4db,2.702738046646118
fd31a5d85c0a1fd4a310ced04bb3b714469b2d43,2.7517642974853516
16509dc22c7129f64c6c2668779b71de819912cf,2.6032748222351074
a0d351685c50b97e658ded58c70da931ddf225d3,2.4987428188323975
85e9e126773c0bb20a8529a2e6591dde17d7e209,2.400477170944214
c6190cb707227255e956cdaaa22da8e311e847e9,2.4808669090270996
1b3eb0b9e7a3ee35d6c40d5e4460f4bb1f17e0e9,2.296038866043091
00292ff44c38a4d6c1423020f13f97e48efd7bad,2.9647674560546875
0879051bdfe25a3f60e1cb7cc9546d905f82f637,2.9102256298065186
c733b24be79d4c6b12110107fda832bce2e6f08d,2.520181655883789
20bd4e304976dc64fa6abc165823425ba524ccb2,6.520569324493408
bfa648152f266540536e76f7b3ebcb1598ad5f6f,2.492546796798706
cf0183d1ed1e999a04a1445b2cd369b58e1268bf,3.164316177368164
749ea54f936952b0eafd2db5592a4221a4aafb92,3.1120705604553223
597ea1e6a2c8ec9aac432b6955417afb76588398,3.54567289352417
081e400a5b618b035fa9c350e3bf4341d66e2476,2.6968142986297607
9b0e1fb6f6b94b5f2a4267fbf923b917f29ab968,3.5607690811157227
d5017813ecd411a30de12008778955ec3bf051d2,2.973618745803833
7619aeda1ab4b9d63f73f4548d181882b622c063,3.096076488494873
61d46127be97545368b6a95bf0cb05d01aa80663,2.9386491775512695
acf394f4f65b6bb77d3737dff2159f0d336129dc,2.678450107574463
f39fbdb312c3c87ef77a72446273423d906942ed,3.2149832248687744
0c2a80928bb720c0ea6794f0d0bd8a6a5f1ea3f0,2.40708589553833
4f0bd429ed54d416d3c3199da4f67633d61cbaa7,2.5871357917785645
051b0016c4500b317c904b88eb6398b13538f218,2.446000814437866
fbba0cc01eeb1c9d7c412a6e7b76c588cd36c332,2.9802441596984863
2a1d1631bd4d3e6d37d82295089d70e229ea0548,4.986544132232666
02e00449e412fa3d18d9c4a04a670eaad899ec91,2.6416738033294678
a83782c1b40d92042624265ebe70c3e035525efd,2.5103886127471924
c91584ff21e221201416b04a48331b253077a3d3,37.639997482299805
9404759d0d76951372688c02100fbfc5f383ff6d,3.996572971343994
4c2f865770286e120c3fbc2a470159f5c1346511,2.8085556030273438
de5938b3a65ea0f33bb0be077decce0b05683cd4,2.335789442062378
abeebce2230c37c1ad6bd6b5d5af615859980568,2.460686445236206
7056ba34fbc96791dd110c6384a4271e0022a06d,2.392671823501587
18963ee9af2b98ce94eda799069d9135f6031a0e,3.8318681716918945
815c42c458b47f8360f13743b60ffb8348f225b6,2.2663772106170654
4dde24e62037439b7b73addd7cefae83a254eb3c,2.3779807090759277
dbc212e2e3ac364d08f73897c1b8f1202b5d937e,2.601907253265381
752a7c7b8bd357f2962c0b361eef465b1fd1c83f,2.3576056957244873
bd751ff878e50bcc17d6ce5971377f00d11496fa,2.453852891921997
a45ecf45ee8571aae7a0273784971afeeefb6e3c,2.4467594623565674
eb3e288d6e761109c20cf479c80dfb4c69801dbe,2.550363302230835
3c5d7cc38aace954e08fbe4968427db132d30a2d,2.7042675018310547
fdc090a3ae3830196b64535862425c6cd844d46b,2.508361577987671
0efdf8fb4f8c56f1f32fb390c472cb2e98e67f56,4.016309022903442
aa5e0790b900daad58192124ae771cf302a40878,2.9121243953704834
2453985ca5f4cb2c824466d132fe3658020b72fe,2.5640146732330322
e229f37dd921812e213e34913c94b632c6e54299,2.942246437072754
ad93581104dfe58cf0373322166893a614c530df,2.5300328731536865
3ddd6bfc2bbfc8e2d4e6f6e22f00b32fb623843d,2.4135501384735107
d9b2986ada1294c20b30d2d856ae7f2c26fce364,2.3162386417388916
026b03104b64189ebdcca2e7d1a869be77f7269d,2.5817458629608154
394e9d6c0488fae6834d97a158a018abb31f3179,3.787689208984375
022544dc5347818da7e92ce6b6485f2e1e159866,2.4641106128692627
8b6d38de67154fb96c59791082d5cbe743b2b693,2.419538974761963
7f856b56082b0b164c94bafc108408dfc4b4b138,6.781521797180176
4378e878ae327a954911ae4ef84679e0060b63e2,3.189532518386841
63529f0f3e7ef7d2422d6b2d52e02d03e9003820,2.431490421295166
7ae303f88191a540491a21484316d63dff775e21,2.5717506408691406
eae3e3d284cb41b4366f7fcd0d29fe104083d426,2.615781784057617
132f8b769d3cd39861d686ccf0751fd81cf8595d,3.0827298164367676
8f7d16a53382f3794b36439ce494395b0de3c35a,3.483201742172241
ef1ad6ca29c313fa0b4bc6f5dcd8344046221049,3.678332567214966
240c381bb867873da8dc4984acc199b243aea48e,2.4040892124176025
8b8c62a891088adabab20f872342413a600371da,2.415088415145874
921359c1257a3e30aa46e491c2c00817b838e52c,3.253532648086548
ef1ad6ca29c313fa0b4bc6f5dcd8344046221049,3.284440040588379
9fbd6d3a482643f4080fbb793c67323e8464b11c,3.332850217819214
61a83bd657ec93bed6278a3abf3a91c77826ec46,4.393669843673706
4335bd435f9e5258831c5631bfab2fd837fd7719,2.4500718116760254
d8c12c026474dfa54ef3610f1d69feb50029692a,3.3360373973846436
7534dc1d498b31cf4957a9841461851fa2773fe1,2.494009256362915
f37dcabfb87788dd6ee46966d33b7d27b57cb49e,4.949272632598877
898f1f76a37e1c69cf38df718a5d3899544ebb44,4.8427324295043945
21244cac7e0706f95531fae81e1af68a38544f34,3.1619040966033936
90432b56e9c04893b44cf45bd336db98746c40aa,2.170623540878296
3a92445c2bc80a4c9e7c6fdf87731be109851405,4.996082782745361
a1714c1690a1ddf387d87fee0869024c599a95fe,2.1887741088867188
487b9455298f581600d173c45d613f5ef21f77ff,2.20259690284729
10dddebf7bd86e30b630038e5ebe0295f190a8de,2.408369302749634
68a7f8e319472e680a8a329f5c9d94362bbbdc02,2.1498100757598877
8affa6d912f2f0777487990f2d7ef2813a19b04c,4.442645072937012
951f447a5abb5c14a0239b935d2542d4250c2ab0,5.311589241027832
c57f9ed577b9635f01aa5affabf1f770b689a115,2.3127670288085938
9acf12f7976bd97bfa125e4b715ae340be8c1715,2.332787036895752
dc716da16bb400f741c1e650d0f3465bb70b4d18,3.4568545818328857
e1691a1f2fc5246024a416a20e109faeab0e26ab,11.818522691726685
a834807dc9988d37a8e3fc3f344f4f317fd756cf,2.091275691986084
a2a8721cfab152378076c9dbf716cff03cac5bbd,2.2169430255889893
906d164a7b88619c4f9f3682690cf6909bb05826,4.047274589538574
9714917685e2b50f59b4feda9bc4e561870a944f,2.479498863220215
d5700f8832f91339d74b6496b35730693876fa55,2.335287570953369
2f9fff923981c7aeccca9ca88482062a7e578a24,3.1080477237701416
1476b2ee446f27b0c4ce85c16c5f984ef84cc8a4,3.0336525440216064
f49d6258451155c716976d7af5433c0fde7fe890,2.5076515674591064
a41fb84e7fc3bec99bfec371acd6de876e3d55e6,8.771486043930054
8d60595fcedffe947a08be097bc906134118983f,2.3455724716186523
e8e9ac008160c6127a2f43dd8877d2560d959553,2.1386120319366455
9912235bec237dbb68100815c7a80f5185c93706,2.5945518016815186
f4aec235ec854ca599669402a5ce4d164adc2140,2.2131545543670654
b4fe626f73acaa3d52453543752709261994635a,3.323971748352051
96fa4c4bab90e4908f86be57cc604778a5cc878c,2.593395709991455
c6b54ff4bebe91d73a5afbe62fcd6db347e0f55d,2.163104772567749
da7debde9121fd74472e24772dc44026cb2db030,2.164762496948242
7f62a91a8fc5eb742b33a6e83619cbd0af8cb5fc,3.3847200870513916
5f4fdb0b7d5c2cbfd6699fb53cde2fbe2fa260cc,2.121974229812622
15c40425af801560cfa6fbaccbd22289c29d6bd1,2.1936607360839844
3e344a94a9eed316d0c351becb08287b473b6521,4.069203853607178
fd9896cff63456e70f000efb95e30d01780cd533,2.2448432445526123
096614a6d72c19633909248cb5b06a179b8b4040,3.0828053951263428
a72d2a0e51eff66c5f27d3ec5f0096d4a773c214,2.2785942554473877
86319ad5393117a90d0674281d7e792148139de1,2.3335647583007812
b817ebda907a24e4a30a7afbe0eb2d5ebbcbc3b9,2.147660493850708
9c9379e96539caa4b03904ee92cc3e2c2dfdf357,2.1313517093658447
9dca500e22b2eafad02e8d38a98e1aa5484a5495,2.2099719047546387
e7c3a58e7d0285fbb74e7a77f572576eb0535666,2.1384193897247314
d482f7cca6c11b65a182b83e3b69e039fc07bad3,2.245354652404785
4f421c0e9f35c8ce1ef52e2da79396b6d9e9fce1,3.4225223064422607
83f204fd5933be1a990c2fe50a5f91ca77c75e87,2.485325336456299
b5b377997c5f30d66d7abb73460fd66f67d3a523,2.2791929244995117
d183345007ecd6fae01565975fb48ddec6e47af4,8.585651397705078
bc2a66582f5b657259c169fd02fa3e99d499712f,2.322441577911377
2fd5f247c4aa1fa92f11f9be9d26cf17a27ea142,2.1911816596984863
22d9db09d56c1caa2a8a3e008e6bd29f5c9ed395,2.412308692932129
73c4de32cae7bb405433c546be636dbb2dc83ec8,2.26586651802063
cb2ced734edc6ace59f5efd8dadbdaed0588a90d,2.0888466835021973
2f7a49b7cc503606c3d9d6a472ffef37a04d6b7f,2.4235782623291016
b89b44816311b933be56b1452820ea71b7127b22,2.556884765625
b816be60000edf5d7a9d50bf893fd285f2adec1f,2.6091153621673584
0adf979c4a3fa630de98da8eedbc6988567a13b7,2.2531778812408447
3f861795a510969ea6e743ed8474d3ee254c399b,2.3108253479003906
c797e28b7b2df90cec240c159200077880903271,2.312532901763916
d4c379ed8f7169b1475e54efd648fa6d2b7d3a83,2.083489179611206
3c09a0c43ac85c2f85a6fd25fc12c2ab357f1461,4.132370233535767
8dfa5e19ea94195e9737f99457297623d4180c7f,4.76010799407959
5936e970fbf7e31c46272c74f358f058a36b9b0a,2.1572797298431396
0f0c2a7d00c22dc9946c18b20e7f576a20cf8a86,2.4926042556762695
ad413c55e3e787aa9c2424d7232864c7b95ee86b,2.28804349899292
c563b0c8e0c5446bdb5a2965abe230dffb7da48d,2.2369635105133057
d741fd91d64af691ffa86b62fdb1617db0a87c89,2.2865262031555176
0da5be71c2160edf80f83efee487e8b070f7d88d,3.0717203617095947
469c6e947a3ee6477758cc99f261d082c19ac923,2.2154319286346436
c83d2cf486de3481c85bc7fc66072e836b531d63,2.1328604221343994
307fca204598d2496325455ee49b1b634e71fdf2,2.0705997943878174
7e48d4ba4029062ccb13a6ba2a53e8e230b46402,2.3153250217437744
eec307511c80112274d27f2a840d9f96cda784d3,6.716269493103027
8eb264ceb1bfdea332009499a06b9faa89dc03e9,2.2351911067962646
a1ed1b2278592d61619986a615d56dac3bdc5b76,2.1476879119873047
70da17ed10d55122944fabf71cc396ef427ca4a2,4.216943025588989
8a4bedd0df9b5d642945eb601ddb99bb75e87131,2.329660654067993
9610fe55c17853ef2f7e0eb39ce1333c6346270c,2.267455577850342
d18f3cadca8fe81b45df79be1ce7f6c3e3f62f6f,2.2442188262939453
58e8bd7a2eebe7e283386817ac67ff977b2b8e62,2.3335227966308594
92b98ba43c2637276911b241c8223a91a2191385,2.2854483127593994
a2c208868976025ce167e2a76c0cafee6c544689,2.137862205505371
82e57cb8e4fb710735b1cd633e0ad60f25024b0b,2.0804572105407715
574fe1409ec80135c91054ed13afd131fa5eb48c,2.72469162940979
d4dd6d8e7b1543fc251b94c1ead87a7a19dfa08f,2.6647956371307373
9b0c8d236257ec32b052875921bd22e3f9ac7416,2.2032017707824707
7540d09f449e5ecb486e4eb1cba8293a4bb36d37,2.373922348022461
e14c13cdf04e8b9b8871dd15cedefdf42e08fe29,2.3008854389190674
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.111030101776123
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.1192920207977295
23daeeec8abe0630c2534fc44769eb86a4425dcd,2.1272521018981934
95a432ee33ad062cc3787d37f1b661f71d1edc51,5.62493109703064
e442bdf88d857489e439a4e0fb3637fdeedae000,2.2181639671325684
6b4d044ae065c5abf515c48b37a990015ee1be24,4.044349431991577
287b9fbc290b78b0c22f18d560373ef82f51628d,4.655751705169678
732accc472a5f5d45aef44f0c59e2bea9526200a,2.3706438541412354
c217ff12bc24b27632d5b4e0604bf6857d88eef2,2.5222864151000977
9cdd9cc0c5640beeb6bf36a4b26fa1ddcce7fd60,2.884070873260498
d6948ecd5300f905756624cbe8e68e44c5ddfc6b,4.138837814331055
777d232053488b2dcedc122529283c6e69e99c95,2.2748584747314453
701485e86b0163cb0d683234f6d3e3915abe01a3,3.8844587802886963
29dc1d5fa8e684e27034f717eb820ff53cdb14ea,2.3693201541900635
2aad40296f49860f2cad8f7b64a71a3eb3eb11b6,2.1168220043182373
74e35d8b6bd00944ad1e4a2e5caacdd6832219af,2.552490472793579
81d51294886a69cb78c827b6a487b92e9c8163c1,2.2302563190460205
0b01182b8dc4aaaf7edba2bbf047b4594441ea35,2.5768346786499023
78c709e91329d4b4ba6f36f25a64412ade63c215,2.312986135482788
3f9e65d825770e47bbfd76c77c17a0c4dae6844e,2.151505947113037
4f6e649294e27feb3afc870d0ca959e771ff9778,2.6080594062805176
67cd5b4dd8b2ee217190ba106f559a0ab71bce8d,9.782303810119629
05b9727edf1089b1c5e6e9461b4f62c71790065e,2.104675531387329
584112aa274fcc698dd19db7e89900ede4bd1a9d,2.198882579803467
b02b14764d0be6c0e41e9dc12e1d97d9300154b2,2.2078945636749268
da4ddde7564a15f6e8d9ee83f8499b7369dbe24b,2.131310224533081
39d15d9ed5898769049e00fe10d13253ae7bec8a,2.1279006004333496
95b9ff4e6332f24969bc98a3f9299d0cefb228bc,2.121316909790039
229f536cbafadde6d1be07b92b367d2a7eba8609,4.581289291381836
2c7961e7e084a7d7bcab3040226a45a019f7915c,2.2652604579925537
ebf4146584d8ae729c66323546ea21bc3c2ecbcb,3.3131182193756104
65689f17e873747b849f7811f3599f4c237faf9d,2.7074248790740967
e1c2c970c96fa30bb1f2724ec112f2b21f9814c5,3.7374956607818604
c5bc4721a071f49b8db2705722fa777331ac1978,2.261380910873413
e0879e8f75a608d73d1367d9b35b1a0845563f6c,2.069509983062744
dc94b7d0633c0a6e5375bdf1bec2b9dede461da3,3.26517653465271
f97a7437fbf46cfd95d87ca3b9a629b5c20cab96,2.204620122909546
6c521259e2b1061c105cb09724e4c29e8bc07ecd,2.1686835289001465
c1b9b29356c11400b16ef87a91fbcce9505a1434,2.192643642425537
22d2dc487ddb5558694efd3d17e49d07adda19b3,2.0973808765411377
cdc18ec56987204535c9919ea385c555d3d66863,2.874877691268921
73a8007d43a7317f168709539ed6c15466cf9044,5.917593717575073
bec0ee1eec5bd6fb5983b6fbc9b5acd9fceb7047,2.232151985168457
945d04aa876ba65b90d4c5d651eaab36190362c7,7.091187238693237
415a2729a54bc65c696e06d804bffd658d16b5ea,2.375491142272949
916340750e5b1588248a92e7d6730c62e5978552,2.8550777435302734
84f08379e8a06f9cec0765da0ac397950fbad1d3,4.0829856395721436
a88920aab7b1e35c24b4adb7a297bd04d35ed9a3,2.169597625732422
9c965617b3b385ef65eaf50860865c05a114a01d,2.099486827850342
39a9b8fe3c00c5d03d1905b6f7087bb5cbf4cacd,2.297011613845825
ea04ff2e8f60a9cffa477653a158e8c312008d95,3.5704538822174072
74d2607b8de4df3ecf99effcfe71d66fbbce1694,2.333871603012085
250ce5b22a43523a13957b3adf26bbfee23e6cce,17.80047869682312
c3fc09939cd688a8aa1bb19a1be2b0d7ab72e087,3.1553092002868652
23fc934cdd80ad1b0876365062001c62224c2b30,2.534175395965576
8a3e909d266ea59d7179fef21350e9aec1f4b245,2.4236812591552734
3a3690b28135287ed78d6a966a5632a16277f05b,2.3259782791137695
d88df7eac540ffd3d6661e9c5415a937a711f907,2.4363391399383545
0e541e66b69cef0e0c147cc9635e2ec800adaa5a,2.149608612060547
33b796d0b9f5ecb1ee4f9ee7f4b2a22c38c558d4,4.840409755706787
6065a957bce84773cc113f710156e36de4c12e31,2.9005513191223145
cccb301fbe28ff8b33b044f81f1d02fcd7ea02ee,2.6221280097961426
67ac47af0709dde6297dffeb210b03d8b65f6033,13.67177152633667
50a61a2efa562aec10ed894ea1b6da1cc79557c4,31.09298324584961
7870d1987dceeab111f7a03455035d251724d02a,2.3934428691864014
cbbc3b0ede88a101287c4f6fa852ba0853082b97,2.7288427352905273
24c97b9f83bf6ed0d81dae77ed958d42aaf077f0,2.1307246685028076
38fffda5ea7b614bc88073ebd4eaf62d58e7af84,2.0903632640838623
a114c693bc61c564232e78c9fffb5de1ef946ea8,5.695167779922485
d9ffc44a2fdeae76e6b53b8a140878615408b6c7,2.3995282649993896
a885cc2179ea76bced186c3ed223ce50fec58a75,5.4422900676727295
8614d5e954c0316ace799227a793916a99d0ed5e,4.801205396652222
ea3452ce2cd9287c427b671e94e60d44953f38f4,5.223021030426025
7e0d7c0acba504b8bd205cdb228346bbfa09ddfa,2.574768543243408
255a3e6dd67d91e74541293bf7d3ea696b01b6c1,2.6457128524780273
ba9fa3e095c39f28624a60597a195a87ccbe60b6,2.578388214111328
81b3603c131de432f7f95ede654bda2dd44bcca8,2.383495569229126
b4e4d7888de4c82ad63a7be93194c03926f14a33,2.6637914180755615
71794c744ac4373a63980bfe9a28c36ee0c79620,2.228161573410034
d01dbe6246800f55cf9d7a4d22d1f8294073dc49,2.5006396770477295
b80789474cacc64be4954f0f4473759311e80580,2.1994094848632812
a166ced28745c4160bb601728ec6b52a7e5c91b0,2.6289398670196533
a79c1635fd5f7c99a969d2850efd8c2288aff91b,2.044520139694214
cb65e33c6bc464f94ba9219c1d201675e38f344d,2.3151743412017822
6aa47505897a1f5b04336fbfc0cff65938417cae,2.234084367752075
8b2617b6e6a31d5aade99bccb03f4760400ce203,7.8532774448394775
a101330ebd81c4755414a70eb32956c571a89f2f,5.756086111068726
c78ae310bf28db07c43663cf07f271428561717f,2.959955930709839
8f8ffe76e6d8eb82bf522835653010e8167bac7c,4.384074449539185
5f51597ad425e880ee347a8a71f39cfb38c5348d,11.67548155784607
f043975fc897444880e7d21ca45bdf65b24e813d,4.436211109161377
f043975fc897444880e7d21ca45bdf65b24e813d,3.996731996536255
c2314a9087c09fffa877726b7ce87c0c5b6e1953,2.5164809226989746
136ab1cb4b31d572c6ad47067299e1bc4331a484,2.1267964839935303
211f6b56055b5ded7e124634046508d8d5e22180,4.490673065185547
c0db657f2245b8d9a6b1db727db47b85dce3d3bd,6.623050689697266
8d1cda0edd31764f613f1ab100205c9d9a7faac9,2.5849921703338623
89ddfc2d8222936e22ba91c0d16ed40c0d679886,4.415819406509399
beeb7a07ef0159f402cf72083cce1d8353b9b1c5,3.847700595855713
cc90b7fe1d68c487861d3057d2db029901254184,2.7867562770843506
fd4ccc106f603edfa5818befca271f1400bdbf96,2.5004899501800537
beb166680e9320e2aa05aa44567345fca912b570,2.288957118988037
081235acff1a791126bec3d395e9f3a38a53240e,2.0962743759155273
40c763194c17c178ad75689ee145323803e3f360,2.0233852863311768
0c1966657f3e5b932bec88e59274aed448bddce7,3.0063586235046387
e143c96f5c2d51b3a311e3e8b8c1b1c3c8aead10,2.3562395572662354
cc7e93390436048063af0d1af0152b2e88d429e9,2.2865140438079834
310afaa9bbe1a79b42074c5cd9c3ae59ce2e51a0,1.9968900680541992
c59e4c5896c192e6a0810c9162ad483599fa8dc6,2.3858487606048584
e761d80f4d53a0f368fa8e9fbb06f01db247f8cc,3.079221248626709
58a5d2249deb2abfa6e0c4e7854ac2fc2f3fc1b7,6.2910075187683105
ee38d15b1e7b36336675923135f48194216c3c1d,3.100788116455078
599888fec1de7e64e716c4e2bc9f164f3e11d533,5.715708255767822
8886b04ab5cbdb591f64704d0bba896d0d61d3ff,2.593170404434204
c4e5fbdbc9c644f1afcae031b3b4638ad5297238,2.6412689685821533
3cfea3d1fae6c26192e3679c857715f0d9bdd260,2.935446262359619
cd6a71af005ba6b2bb553c56519a4e6eb32d5c2d,2.3872294425964355
2999b2c405447020b162fa44acdd4ce4df8c69fb,4.274660587310791
6a395cbf170480b3ce525f2fbf918c6188c9116b,2.0746092796325684
d7ae2279ad4200654b75a3ca8419a82b228ed1d4,2.1356751918792725
53a31c31530166fc7a53900b58127c002a7e8cda,2.451420545578003
c04e63d9f0c0b1a3b0683e64838c685cdddcd265,45.241912841796875
01a6d37482cc74fab55a6e5cf926c86903650b15,3.3499643802642822
f4567eb822a29fc86f9600e3d325def146f973ac,2.055910587310791
495779d4ca7d04179d7e34c9624c0387d3d340c9,2.1130130290985107
c4dd892ea3067be942d4a89778029ed1522512ff,2.149789571762085
4c1a377a1ac9c2b34adf13707152f1199ee0faa4,2.1550848484039307
469610225de4d43edab8e8d64ed948805c851cce,2.1472349166870117
ea0ed93558a0d34bc5d4aea125c92a587fbc7cf3,1.9558303356170654
190f0b6faf8aa49a60f1d2177a0b51d7a5170c42,2.3479621410369873
f4302f544d0fb0165cdd10da073d06678e66ebe3,2.087641954421997
299a556ed44133f6dce27b89993a661494aa0c44,2.244368076324463
ef08900292726bb35be269ce6d41d8dc141c6dea,2.3973214626312256
b1fe504b7d35d192c01f69f79daf554348128dec,2.0480425357818604
f6d20fa8f37da61095cb5bc686dfcb5d2176be74,2.831845760345459
97f4b5590b87a67e49f8046355a84e59b34b67ab,2.183328151702881
5d0cef35ae59609389823c22cc7a7f21560a3374,1.9012157917022705
ae710c8119a1a358d868417f18951e9a9668da36,2.2801568508148193
d15b8133c637e0219f8716fad0db0c4f5311794c,3.829268455505371
8a0e1612748a9d77f912155964f37c5fe1a394d7,2.0589067935943604
2a75ca1ffe0df0035024cb221381a66bb6dcf61c,3.12738037109375
de740c756f7de7fd225919342fa01796367abf00,2.4308230876922607
c36eac6c4716521d3d1d28bbb39ea7c7cf1f54a4,1.9820618629455566
b9f5d6a736b736551a08bb8c79ee0cdc7a86e0f7,2.0394599437713623
f64390d551b8df8edef096a29ed34d4f68861258,2.14445424079895
82780ed40eb2c92558d915e5807b608935165129,2.1526341438293457
ea65aad5c2a324798871557fa8eb4b644f5aec2e,2.002169370651245
d6bedd1b737eccd6e57a233ca03a6dff00811067,1.8615648746490479
a6fba18e19307328fbee321eef8d18cfee41438f,2.5452067852020264
91527dce3a80f352fd62c9bb9ed46d495d5624bf,2.72568678855896
16bca2e2ea0351e7637e8f15474fa7bc48185957,4.001895427703857
c0f6fbe979cea4963a6702f7867e5af00cbf97fb,3.303934335708618
3e1747eca666b4a4ff495e83966065ca9480a386,2.3283467292785645
d41b0f5807923286ad33d4847af95e2c6c7c77ba,2.6844351291656494
48da635be22e4e01d71d62a957f3b4c0803a64de,2.845815896987915
33dc1fb2b4d83fcd533c8f3a58dc9e2dde06c785,3.2823286056518555
9f6bf542829ad1248af0b4dc6af08bdf65d4a1f6,2.4358010292053223
c8874d02413a8d79f9a33d8d1f226932d90ecb50,2.604301691055298
ee02eec25651efb78f9c2fd8584b08bdd34a5e42,2.586965560913086
4ef934e4c46a7a434863d160696a6f1474e564e6,2.5970335006713867
a53112d63f16aeefc332394112f843a78932c206,2.6682915687561035
ec27a074c9bc3a7b72e2c6c373d7c5a1ec85ff11,2.8189194202423096
ef378cc38d5b0c0e0065a64fcbd4faf8c5b95feb,4.205271244049072
b3342f845c23ab34d2689c2e82a85d5b49b4b434,2.5368711948394775
d99bafdebd6ab8abb3048d6d7a31741b863b87e4,2.3605802059173584
620e7751dcdf0b494153632860507bfd94c044df,2.9151337146759033
c886642632d81091c17d93f16b50c97ffb04d146,2.5329043865203857
