commit,tempo
daacb02057cd702900f986a0a6867730ece13014,3.06194806098938
88feabb4296d6483bdb5c85fed489e5014161ca5,11.901992559432983
be5cd4fd169005f50eea8ccefac4b91a9b4c503c,7.32201623916626
5e4b7bcc36fbfff4c2cdeeea68390186ff9e6bb4,3.2609188556671143
f8ac5cada7dee692a74e7a17b32bb64afe717314,2.5915982723236084
950c1a3c326cc706345fde50f2ba0d20a56acf4a,2.844128131866455
7bf6c5ca6e09ce2add22e0685db63da658b5fe17,2.6230645179748535
302140b2c69442e81f7b0b2af9d6e39277ac5674,3.1102116107940674
58484bb80ca0d6bca745d9962c79b06c536f3266,3.8023440837860107
01479e2bbc2176706741949284cbae6816d0fe9b,2.2195284366607666
972d8bad229a4be6d98c8fcaad6880e1351af3ee,2.8105356693267822
1c578ab5542bd20904c4a5e4ebcc80b42af31bbb,2.4402058124542236
430376edd36af694c8485c1782e82537a3fb628a,2.299903631210327
934e9d336b7fb1fb41506fdd525ac98acbf91240,3.200305938720703
06b92a49bf80debd4d9f2d334049d790d46c6081,2.61240553855896
fe9f676028773df181f0b9ec823b3cdd08d5cf3d,2.433873176574707
c49420e622facb8cc98e5f4447c0fc8ad6660990,2.809871196746826
e429b6979b5d736bbbb1168a743c9e32801e2a9b,2.784104108810425
8dbee911c39343c3085a4f56f6e597719ba0c0ca,2.2885210514068604
010866ba90fb7af074c5c447c1bd5143f60c00e2,2.901817560195923
04c87d8d99668125b2794b9d78047011de6c52ca,2.4766154289245605
761c437983ad2b08399efa5e69e848764fcff4de,2.3501055240631104
d3575548bbd39acdbc0f73533f9078d59828b428,8.28370189666748
f66e19c072a24afb6f083db9fc0124f58b9742e6,2.4125001430511475
890001ba9522f2eb94c152597f4cd20122d535b1,2.49434757232666
6c4e65f576ea6fa43b06e6d677f40410a87fefc1,2.3130292892456055
ced5c443231d6c41f89f6c5fdb99b433725ff4db,2.4608817100524902
fd31a5d85c0a1fd4a310ced04bb3b714469b2d43,2.50042986869812
16509dc22c7129f64c6c2668779b71de819912cf,2.2740840911865234
a0d351685c50b97e658ded58c70da931ddf225d3,2.240967273712158
85e9e126773c0bb20a8529a2e6591dde17d7e209,2.31424880027771
c6190cb707227255e956cdaaa22da8e311e847e9,2.362977981567383
1b3eb0b9e7a3ee35d6c40d5e4460f4bb1f17e0e9,2.2659056186676025
00292ff44c38a4d6c1423020f13f97e48efd7bad,2.7278215885162354
0879051bdfe25a3f60e1cb7cc9546d905f82f637,2.8522236347198486
c733b24be79d4c6b12110107fda832bce2e6f08d,2.313098430633545
20bd4e304976dc64fa6abc165823425ba524ccb2,6.964475870132446
bfa648152f266540536e76f7b3ebcb1598ad5f6f,2.483389139175415
cf0183d1ed1e999a04a1445b2cd369b58e1268bf,3.3055129051208496
749ea54f936952b0eafd2db5592a4221a4aafb92,3.2412643432617188
597ea1e6a2c8ec9aac432b6955417afb76588398,3.6081151962280273
081e400a5b618b035fa9c350e3bf4341d66e2476,2.4671473503112793
9b0e1fb6f6b94b5f2a4267fbf923b917f29ab968,3.3284499645233154
d5017813ecd411a30de12008778955ec3bf051d2,2.9149465560913086
7619aeda1ab4b9d63f73f4548d181882b622c063,2.7908568382263184
61d46127be97545368b6a95bf0cb05d01aa80663,2.350940465927124
acf394f4f65b6bb77d3737dff2159f0d336129dc,2.227853536605835
f39fbdb312c3c87ef77a72446273423d906942ed,3.1381053924560547
0c2a80928bb720c0ea6794f0d0bd8a6a5f1ea3f0,2.1555263996124268
4f0bd429ed54d416d3c3199da4f67633d61cbaa7,2.3108479976654053
051b0016c4500b317c904b88eb6398b13538f218,2.183441400527954
fbba0cc01eeb1c9d7c412a6e7b76c588cd36c332,2.9789631366729736
2a1d1631bd4d3e6d37d82295089d70e229ea0548,4.862393379211426
02e00449e412fa3d18d9c4a04a670eaad899ec91,2.3355441093444824
a83782c1b40d92042624265ebe70c3e035525efd,2.1598031520843506
c91584ff21e221201416b04a48331b253077a3d3,30.233067274093628
9404759d0d76951372688c02100fbfc5f383ff6d,4.923345327377319
4c2f865770286e120c3fbc2a470159f5c1346511,2.8054277896881104
de5938b3a65ea0f33bb0be077decce0b05683cd4,2.1613428592681885
abeebce2230c37c1ad6bd6b5d5af615859980568,2.6536502838134766
7056ba34fbc96791dd110c6384a4271e0022a06d,2.2064759731292725
18963ee9af2b98ce94eda799069d9135f6031a0e,4.598498106002808
815c42c458b47f8360f13743b60ffb8348f225b6,2.3011295795440674
4dde24e62037439b7b73addd7cefae83a254eb3c,2.32429838180542
dbc212e2e3ac364d08f73897c1b8f1202b5d937e,2.647839069366455
752a7c7b8bd357f2962c0b361eef465b1fd1c83f,2.165259599685669
bd751ff878e50bcc17d6ce5971377f00d11496fa,2.3556900024414062
a45ecf45ee8571aae7a0273784971afeeefb6e3c,2.3355748653411865
eb3e288d6e761109c20cf479c80dfb4c69801dbe,2.3552939891815186
3c5d7cc38aace954e08fbe4968427db132d30a2d,2.4224181175231934
fdc090a3ae3830196b64535862425c6cd844d46b,2.297305107116699
0efdf8fb4f8c56f1f32fb390c472cb2e98e67f56,3.8376500606536865
aa5e0790b900daad58192124ae771cf302a40878,2.849689245223999
2453985ca5f4cb2c824466d132fe3658020b72fe,2.3727736473083496
e229f37dd921812e213e34913c94b632c6e54299,2.8757338523864746
ad93581104dfe58cf0373322166893a614c530df,2.4923744201660156
3ddd6bfc2bbfc8e2d4e6f6e22f00b32fb623843d,2.45700740814209
d9b2986ada1294c20b30d2d856ae7f2c26fce364,2.273838996887207
026b03104b64189ebdcca2e7d1a869be77f7269d,2.659607172012329
394e9d6c0488fae6834d97a158a018abb31f3179,3.589755058288574
022544dc5347818da7e92ce6b6485f2e1e159866,2.3215534687042236
8b6d38de67154fb96c59791082d5cbe743b2b693,2.254850387573242
7f856b56082b0b164c94bafc108408dfc4b4b138,5.634455919265747
4378e878ae327a954911ae4ef84679e0060b63e2,2.847759962081909
63529f0f3e7ef7d2422d6b2d52e02d03e9003820,2.283226728439331
7ae303f88191a540491a21484316d63dff775e21,2.1881606578826904
eae3e3d284cb41b4366f7fcd0d29fe104083d426,2.1592938899993896
132f8b769d3cd39861d686ccf0751fd81cf8595d,2.92117977142334
8f7d16a53382f3794b36439ce494395b0de3c35a,4.318983316421509
ef1ad6ca29c313fa0b4bc6f5dcd8344046221049,3.443251132965088
240c381bb867873da8dc4984acc199b243aea48e,2.12540864944458
8b8c62a891088adabab20f872342413a600371da,2.304802417755127
921359c1257a3e30aa46e491c2c00817b838e52c,3.286858558654785
ef1ad6ca29c313fa0b4bc6f5dcd8344046221049,3.3898088932037354
9fbd6d3a482643f4080fbb793c67323e8464b11c,2.961737632751465
61a83bd657ec93bed6278a3abf3a91c77826ec46,3.887209892272949
4335bd435f9e5258831c5631bfab2fd837fd7719,2.324127435684204
d8c12c026474dfa54ef3610f1d69feb50029692a,2.5048985481262207
7534dc1d498b31cf4957a9841461851fa2773fe1,2.2836363315582275
f37dcabfb87788dd6ee46966d33b7d27b57cb49e,4.067020893096924
898f1f76a37e1c69cf38df718a5d3899544ebb44,5.702781438827515
21244cac7e0706f95531fae81e1af68a38544f34,3.492685556411743
90432b56e9c04893b44cf45bd336db98746c40aa,2.133470296859741
3a92445c2bc80a4c9e7c6fdf87731be109851405,6.087296962738037
a1714c1690a1ddf387d87fee0869024c599a95fe,2.130316972732544
487b9455298f581600d173c45d613f5ef21f77ff,2.1884939670562744
10dddebf7bd86e30b630038e5ebe0295f190a8de,2.3307294845581055
68a7f8e319472e680a8a329f5c9d94362bbbdc02,2.188446283340454
8affa6d912f2f0777487990f2d7ef2813a19b04c,5.371100902557373
951f447a5abb5c14a0239b935d2542d4250c2ab0,5.472853899002075
c57f9ed577b9635f01aa5affabf1f770b689a115,2.34716534614563
9acf12f7976bd97bfa125e4b715ae340be8c1715,2.331268072128296
dc716da16bb400f741c1e650d0f3465bb70b4d18,4.348634243011475
e1691a1f2fc5246024a416a20e109faeab0e26ab,16.50634765625
a834807dc9988d37a8e3fc3f344f4f317fd756cf,2.1039254665374756
a2a8721cfab152378076c9dbf716cff03cac5bbd,2.2030959129333496
906d164a7b88619c4f9f3682690cf6909bb05826,4.483572244644165
9714917685e2b50f59b4feda9bc4e561870a944f,2.5708837509155273
d5700f8832f91339d74b6496b35730693876fa55,2.3869729042053223
2f9fff923981c7aeccca9ca88482062a7e578a24,4.01034951210022
1476b2ee446f27b0c4ce85c16c5f984ef84cc8a4,3.3559036254882812
f49d6258451155c716976d7af5433c0fde7fe890,2.4828433990478516
a41fb84e7fc3bec99bfec371acd6de876e3d55e6,8.575057983398438
8d60595fcedffe947a08be097bc906134118983f,2.2677505016326904
e8e9ac008160c6127a2f43dd8877d2560d959553,2.1804184913635254
9912235bec237dbb68100815c7a80f5185c93706,2.7941298484802246
f4aec235ec854ca599669402a5ce4d164adc2140,2.319793224334717
b4fe626f73acaa3d52453543752709261994635a,5.344872236251831
96fa4c4bab90e4908f86be57cc604778a5cc878c,2.718935012817383
c6b54ff4bebe91d73a5afbe62fcd6db347e0f55d,2.2082645893096924
da7debde9121fd74472e24772dc44026cb2db030,2.190269708633423
7f62a91a8fc5eb742b33a6e83619cbd0af8cb5fc,3.4084742069244385
5f4fdb0b7d5c2cbfd6699fb53cde2fbe2fa260cc,2.0475683212280273
15c40425af801560cfa6fbaccbd22289c29d6bd1,2.2082066535949707
3e344a94a9eed316d0c351becb08287b473b6521,4.7054970264434814
fd9896cff63456e70f000efb95e30d01780cd533,2.287909507751465
096614a6d72c19633909248cb5b06a179b8b4040,3.3180654048919678
a72d2a0e51eff66c5f27d3ec5f0096d4a773c214,2.2596468925476074
86319ad5393117a90d0674281d7e792148139de1,2.398589611053467
b817ebda907a24e4a30a7afbe0eb2d5ebbcbc3b9,2.1703991889953613
9c9379e96539caa4b03904ee92cc3e2c2dfdf357,2.1686816215515137
9dca500e22b2eafad02e8d38a98e1aa5484a5495,2.2453091144561768
e7c3a58e7d0285fbb74e7a77f572576eb0535666,2.164830446243286
d482f7cca6c11b65a182b83e3b69e039fc07bad3,2.2427666187286377
4f421c0e9f35c8ce1ef52e2da79396b6d9e9fce1,3.338718891143799
83f204fd5933be1a990c2fe50a5f91ca77c75e87,2.686178684234619
b5b377997c5f30d66d7abb73460fd66f67d3a523,2.250560998916626
d183345007ecd6fae01565975fb48ddec6e47af4,10.584338188171387
bc2a66582f5b657259c169fd02fa3e99d499712f,2.3022584915161133
2fd5f247c4aa1fa92f11f9be9d26cf17a27ea142,2.1756110191345215
22d9db09d56c1caa2a8a3e008e6bd29f5c9ed395,2.448631763458252
73c4de32cae7bb405433c546be636dbb2dc83ec8,2.175086259841919
cb2ced734edc6ace59f5efd8dadbdaed0588a90d,2.1664090156555176
2f7a49b7cc503606c3d9d6a472ffef37a04d6b7f,2.4709811210632324
b89b44816311b933be56b1452820ea71b7127b22,2.652015447616577
b816be60000edf5d7a9d50bf893fd285f2adec1f,2.484309434890747
0adf979c4a3fa630de98da8eedbc6988567a13b7,2.266036033630371
3f861795a510969ea6e743ed8474d3ee254c399b,2.231398820877075
c797e28b7b2df90cec240c159200077880903271,2.3821098804473877
d4c379ed8f7169b1475e54efd648fa6d2b7d3a83,2.0335752964019775
3c09a0c43ac85c2f85a6fd25fc12c2ab357f1461,4.476239919662476
8dfa5e19ea94195e9737f99457297623d4180c7f,6.435521125793457
5936e970fbf7e31c46272c74f358f058a36b9b0a,2.2052600383758545
0f0c2a7d00c22dc9946c18b20e7f576a20cf8a86,2.689634323120117
ad413c55e3e787aa9c2424d7232864c7b95ee86b,2.276223659515381
c563b0c8e0c5446bdb5a2965abe230dffb7da48d,2.2735493183135986
d741fd91d64af691ffa86b62fdb1617db0a87c89,2.4903335571289062
0da5be71c2160edf80f83efee487e8b070f7d88d,3.4940693378448486
469c6e947a3ee6477758cc99f261d082c19ac923,2.2631566524505615
c83d2cf486de3481c85bc7fc66072e836b531d63,2.18782377243042
307fca204598d2496325455ee49b1b634e71fdf2,2.0642921924591064
7e48d4ba4029062ccb13a6ba2a53e8e230b46402,2.4738733768463135
eec307511c80112274d27f2a840d9f96cda784d3,6.070099115371704
8eb264ceb1bfdea332009499a06b9faa89dc03e9,2.27009916305542
a1ed1b2278592d61619986a615d56dac3bdc5b76,2.115917921066284
70da17ed10d55122944fabf71cc396ef427ca4a2,5.954067230224609
8a4bedd0df9b5d642945eb601ddb99bb75e87131,2.369401454925537
9610fe55c17853ef2f7e0eb39ce1333c6346270c,2.3287274837493896
d18f3cadca8fe81b45df79be1ce7f6c3e3f62f6f,2.2600276470184326
58e8bd7a2eebe7e283386817ac67ff977b2b8e62,2.4431233406066895
92b98ba43c2637276911b241c8223a91a2191385,2.3152973651885986
a2c208868976025ce167e2a76c0cafee6c544689,2.141446352005005
82e57cb8e4fb710735b1cd633e0ad60f25024b0b,2.0661535263061523
574fe1409ec80135c91054ed13afd131fa5eb48c,2.8736863136291504
d4dd6d8e7b1543fc251b94c1ead87a7a19dfa08f,3.1060471534729004
9b0c8d236257ec32b052875921bd22e3f9ac7416,2.144650459289551
7540d09f449e5ecb486e4eb1cba8293a4bb36d37,2.588670492172241
e14c13cdf04e8b9b8871dd15cedefdf42e08fe29,2.2114365100860596
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.0873398780822754
1e308c2a7457c5e9d5929b1de39328e2e27ab3b8,2.1424570083618164
23daeeec8abe0630c2534fc44769eb86a4425dcd,2.1527059078216553
95a432ee33ad062cc3787d37f1b661f71d1edc51,7.511443138122559
e442bdf88d857489e439a4e0fb3637fdeedae000,2.2075576782226562
6b4d044ae065c5abf515c48b37a990015ee1be24,4.409665584564209
287b9fbc290b78b0c22f18d560373ef82f51628d,5.335809707641602
732accc472a5f5d45aef44f0c59e2bea9526200a,2.7030110359191895
c217ff12bc24b27632d5b4e0604bf6857d88eef2,2.617358446121216
9cdd9cc0c5640beeb6bf36a4b26fa1ddcce7fd60,3.0369668006896973
d6948ecd5300f905756624cbe8e68e44c5ddfc6b,4.582641363143921
777d232053488b2dcedc122529283c6e69e99c95,2.247377634048462
701485e86b0163cb0d683234f6d3e3915abe01a3,4.208769798278809
29dc1d5fa8e684e27034f717eb820ff53cdb14ea,2.379316806793213
2aad40296f49860f2cad8f7b64a71a3eb3eb11b6,2.0819997787475586
74e35d8b6bd00944ad1e4a2e5caacdd6832219af,2.952336072921753
81d51294886a69cb78c827b6a487b92e9c8163c1,2.222235679626465
0b01182b8dc4aaaf7edba2bbf047b4594441ea35,2.7550296783447266
78c709e91329d4b4ba6f36f25a64412ade63c215,2.259145498275757
3f9e65d825770e47bbfd76c77c17a0c4dae6844e,2.3367278575897217
4f6e649294e27feb3afc870d0ca959e771ff9778,2.529540777206421
67cd5b4dd8b2ee217190ba106f559a0ab71bce8d,11.484827280044556
05b9727edf1089b1c5e6e9461b4f62c71790065e,2.030491828918457
584112aa274fcc698dd19db7e89900ede4bd1a9d,2.255162477493286
b02b14764d0be6c0e41e9dc12e1d97d9300154b2,2.1849730014801025
da4ddde7564a15f6e8d9ee83f8499b7369dbe24b,2.0959312915802
39d15d9ed5898769049e00fe10d13253ae7bec8a,2.082341194152832
95b9ff4e6332f24969bc98a3f9299d0cefb228bc,2.5320169925689697
229f536cbafadde6d1be07b92b367d2a7eba8609,4.8611390590667725
2c7961e7e084a7d7bcab3040226a45a019f7915c,2.237743377685547
ebf4146584d8ae729c66323546ea21bc3c2ecbcb,3.2606759071350098
65689f17e873747b849f7811f3599f4c237faf9d,2.8203811645507812
e1c2c970c96fa30bb1f2724ec112f2b21f9814c5,3.9546971321105957
c5bc4721a071f49b8db2705722fa777331ac1978,2.5355076789855957
e0879e8f75a608d73d1367d9b35b1a0845563f6c,2.0375876426696777
dc94b7d0633c0a6e5375bdf1bec2b9dede461da3,3.5447402000427246
f97a7437fbf46cfd95d87ca3b9a629b5c20cab96,2.1725597381591797
6c521259e2b1061c105cb09724e4c29e8bc07ecd,2.188566207885742
c1b9b29356c11400b16ef87a91fbcce9505a1434,2.157515525817871
22d2dc487ddb5558694efd3d17e49d07adda19b3,2.1261589527130127
cdc18ec56987204535c9919ea385c555d3d66863,3.0465004444122314
73a8007d43a7317f168709539ed6c15466cf9044,7.517990827560425
bec0ee1eec5bd6fb5983b6fbc9b5acd9fceb7047,2.228515863418579
945d04aa876ba65b90d4c5d651eaab36190362c7,9.223649978637695
415a2729a54bc65c696e06d804bffd658d16b5ea,2.554483652114868
916340750e5b1588248a92e7d6730c62e5978552,2.7233264446258545
84f08379e8a06f9cec0765da0ac397950fbad1d3,3.7114784717559814
a88920aab7b1e35c24b4adb7a297bd04d35ed9a3,2.1947829723358154
9c965617b3b385ef65eaf50860865c05a114a01d,2.132388114929199
39a9b8fe3c00c5d03d1905b6f7087bb5cbf4cacd,2.3099284172058105
ea04ff2e8f60a9cffa477653a158e8c312008d95,3.8318567276000977
74d2607b8de4df3ecf99effcfe71d66fbbce1694,2.3699755668640137
250ce5b22a43523a13957b3adf26bbfee23e6cce,12.402774572372437
c3fc09939cd688a8aa1bb19a1be2b0d7ab72e087,3.070927858352661
23fc934cdd80ad1b0876365062001c62224c2b30,2.3322882652282715
8a3e909d266ea59d7179fef21350e9aec1f4b245,2.4950950145721436
3a3690b28135287ed78d6a966a5632a16277f05b,2.2951924800872803
d88df7eac540ffd3d6661e9c5415a937a711f907,2.5255961418151855
0e541e66b69cef0e0c147cc9635e2ec800adaa5a,2.216184616088867
33b796d0b9f5ecb1ee4f9ee7f4b2a22c38c558d4,6.8857033252716064
6065a957bce84773cc113f710156e36de4c12e31,2.7198281288146973
cccb301fbe28ff8b33b044f81f1d02fcd7ea02ee,2.7207298278808594
67ac47af0709dde6297dffeb210b03d8b65f6033,9.829253196716309
50a61a2efa562aec10ed894ea1b6da1cc79557c4,29.213183164596558
7870d1987dceeab111f7a03455035d251724d02a,2.4109606742858887
cbbc3b0ede88a101287c4f6fa852ba0853082b97,2.271566867828369
24c97b9f83bf6ed0d81dae77ed958d42aaf077f0,2.006972074508667
38fffda5ea7b614bc88073ebd4eaf62d58e7af84,2.150099515914917
a114c693bc61c564232e78c9fffb5de1ef946ea8,6.185460090637207
d9ffc44a2fdeae76e6b53b8a140878615408b6c7,2.298086166381836
a885cc2179ea76bced186c3ed223ce50fec58a75,7.687681674957275
8614d5e954c0316ace799227a793916a99d0ed5e,5.9383180141448975
ea3452ce2cd9287c427b671e94e60d44953f38f4,5.452369928359985
7e0d7c0acba504b8bd205cdb228346bbfa09ddfa,3.308218002319336
255a3e6dd67d91e74541293bf7d3ea696b01b6c1,2.582216501235962
ba9fa3e095c39f28624a60597a195a87ccbe60b6,2.79351544380188
81b3603c131de432f7f95ede654bda2dd44bcca8,3.492953300476074
b4e4d7888de4c82ad63a7be93194c03926f14a33,2.503880023956299
71794c744ac4373a63980bfe9a28c36ee0c79620,2.3253798484802246
d01dbe6246800f55cf9d7a4d22d1f8294073dc49,2.194422483444214
b80789474cacc64be4954f0f4473759311e80580,2.1782870292663574
a166ced28745c4160bb601728ec6b52a7e5c91b0,2.233941078186035
a79c1635fd5f7c99a969d2850efd8c2288aff91b,2.1819863319396973
cb65e33c6bc464f94ba9219c1d201675e38f344d,2.379690170288086
6aa47505897a1f5b04336fbfc0cff65938417cae,2.2371981143951416
8b2617b6e6a31d5aade99bccb03f4760400ce203,9.39112663269043
a101330ebd81c4755414a70eb32956c571a89f2f,6.839537143707275
c78ae310bf28db07c43663cf07f271428561717f,2.8724749088287354
8f8ffe76e6d8eb82bf522835653010e8167bac7c,3.8578758239746094
5f51597ad425e880ee347a8a71f39cfb38c5348d,11.028151273727417
f043975fc897444880e7d21ca45bdf65b24e813d,5.54668927192688
f043975fc897444880e7d21ca45bdf65b24e813d,5.450546741485596
c2314a9087c09fffa877726b7ce87c0c5b6e1953,2.648653984069824
136ab1cb4b31d572c6ad47067299e1bc4331a484,2.0567641258239746
211f6b56055b5ded7e124634046508d8d5e22180,3.2232844829559326
c0db657f2245b8d9a6b1db727db47b85dce3d3bd,7.498998403549194
8d1cda0edd31764f613f1ab100205c9d9a7faac9,2.501131296157837
89ddfc2d8222936e22ba91c0d16ed40c0d679886,3.996779203414917
beeb7a07ef0159f402cf72083cce1d8353b9b1c5,3.8634557723999023
cc90b7fe1d68c487861d3057d2db029901254184,2.2263002395629883
fd4ccc106f603edfa5818befca271f1400bdbf96,2.373159408569336
beb166680e9320e2aa05aa44567345fca912b570,2.265119791030884
081235acff1a791126bec3d395e9f3a38a53240e,2.368511199951172
40c763194c17c178ad75689ee145323803e3f360,1.978769302368164
0c1966657f3e5b932bec88e59274aed448bddce7,4.325449466705322
e143c96f5c2d51b3a311e3e8b8c1b1c3c8aead10,2.14990234375
cc7e93390436048063af0d1af0152b2e88d429e9,2.0434727668762207
310afaa9bbe1a79b42074c5cd9c3ae59ce2e51a0,1.9675025939941406
c59e4c5896c192e6a0810c9162ad483599fa8dc6,2.1332974433898926
e761d80f4d53a0f368fa8e9fbb06f01db247f8cc,2.52512788772583
58a5d2249deb2abfa6e0c4e7854ac2fc2f3fc1b7,6.193920373916626
ee38d15b1e7b36336675923135f48194216c3c1d,3.4219844341278076
599888fec1de7e64e716c4e2bc9f164f3e11d533,4.892543792724609
8886b04ab5cbdb591f64704d0bba896d0d61d3ff,2.314795732498169
c4e5fbdbc9c644f1afcae031b3b4638ad5297238,2.301429510116577
3cfea3d1fae6c26192e3679c857715f0d9bdd260,3.301194429397583
cd6a71af005ba6b2bb553c56519a4e6eb32d5c2d,2.1287777423858643
2999b2c405447020b162fa44acdd4ce4df8c69fb,3.7303879261016846
6a395cbf170480b3ce525f2fbf918c6188c9116b,2.0225393772125244
d7ae2279ad4200654b75a3ca8419a82b228ed1d4,2.163480520248413
53a31c31530166fc7a53900b58127c002a7e8cda,2.4545271396636963
c04e63d9f0c0b1a3b0683e64838c685cdddcd265,46.223717212677
01a6d37482cc74fab55a6e5cf926c86903650b15,3.7453298568725586
f4567eb822a29fc86f9600e3d325def146f973ac,2.080411195755005
495779d4ca7d04179d7e34c9624c0387d3d340c9,2.200058698654175
c4dd892ea3067be942d4a89778029ed1522512ff,2.149492025375366
4c1a377a1ac9c2b34adf13707152f1199ee0faa4,2.3352530002593994
469610225de4d43edab8e8d64ed948805c851cce,2.0457613468170166
ea0ed93558a0d34bc5d4aea125c92a587fbc7cf3,1.963827133178711
190f0b6faf8aa49a60f1d2177a0b51d7a5170c42,2.3376967906951904
f4302f544d0fb0165cdd10da073d06678e66ebe3,2.1766602993011475
299a556ed44133f6dce27b89993a661494aa0c44,2.4408090114593506
ef08900292726bb35be269ce6d41d8dc141c6dea,2.3632683753967285
b1fe504b7d35d192c01f69f79daf554348128dec,2.108036518096924
f6d20fa8f37da61095cb5bc686dfcb5d2176be74,2.9168362617492676
97f4b5590b87a67e49f8046355a84e59b34b67ab,2.1610605716705322
5d0cef35ae59609389823c22cc7a7f21560a3374,1.9296295642852783
ae710c8119a1a358d868417f18951e9a9668da36,3.6211278438568115
d15b8133c637e0219f8716fad0db0c4f5311794c,4.165231227874756
8a0e1612748a9d77f912155964f37c5fe1a394d7,2.037463426589966
2a75ca1ffe0df0035024cb221381a66bb6dcf61c,3.430529832839966
de740c756f7de7fd225919342fa01796367abf00,2.359910011291504
c36eac6c4716521d3d1d28bbb39ea7c7cf1f54a4,2.04308819770813
b9f5d6a736b736551a08bb8c79ee0cdc7a86e0f7,2.0436291694641113
f64390d551b8df8edef096a29ed34d4f68861258,2.0884339809417725
82780ed40eb2c92558d915e5807b608935165129,2.268256187438965
ea65aad5c2a324798871557fa8eb4b644f5aec2e,2.448380470275879
d6bedd1b737eccd6e57a233ca03a6dff00811067,1.8627161979675293
a6fba18e19307328fbee321eef8d18cfee41438f,2.7745988368988037
91527dce3a80f352fd62c9bb9ed46d495d5624bf,2.9541962146759033
16bca2e2ea0351e7637e8f15474fa7bc48185957,4.243282079696655
c0f6fbe979cea4963a6702f7867e5af00cbf97fb,3.836855411529541
3e1747eca666b4a4ff495e83966065ca9480a386,2.4289474487304688
d41b0f5807923286ad33d4847af95e2c6c7c77ba,2.6206743717193604
48da635be22e4e01d71d62a957f3b4c0803a64de,3.028714179992676
33dc1fb2b4d83fcd533c8f3a58dc9e2dde06c785,3.2200686931610107
9f6bf542829ad1248af0b4dc6af08bdf65d4a1f6,2.5452425479888916
c8874d02413a8d79f9a33d8d1f226932d90ecb50,2.6662497520446777
ee02eec25651efb78f9c2fd8584b08bdd34a5e42,2.6754016876220703
4ef934e4c46a7a434863d160696a6f1474e564e6,2.616349697113037
a53112d63f16aeefc332394112f843a78932c206,2.7352559566497803
ec27a074c9bc3a7b72e2c6c373d7c5a1ec85ff11,2.847637414932251
ef378cc38d5b0c0e0065a64fcbd4faf8c5b95feb,4.48293137550354
b3342f845c23ab34d2689c2e82a85d5b49b4b434,2.499925374984741
d99bafdebd6ab8abb3048d6d7a31741b863b87e4,2.41998553276062
620e7751dcdf0b494153632860507bfd94c044df,3.2566025257110596
c886642632d81091c17d93f16b50c97ffb04d146,2.5815749168395996
